team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,542,0.6476014760147601,0.14022140221402213,0.21217712177121772,0.7133333333333334,0.5661157024793388,0.14721763085399453,2.5313653136531364,0.8025830258302583,1.7287822878228782,3.3133903133903133,1.9652173913043478
Netherlands,473,0.4883720930232558,0.1733615221987315,0.3382663847780127,0.6103896103896104,0.371900826446281,0.2384887839433294,1.7801268498942917,1.0761099365750528,0.7040169133192389,2.8095238095238093,1.975
Italy,614,0.49348534201954397,0.17263843648208468,0.3338762214983713,0.5714285714285714,0.4150326797385621,0.15639589169000928,1.700325732899023,1.0960912052117264,0.6042345276872965,2.603960396039604,2.0390243902439025
Denmark,778,0.519280205655527,0.13367609254498714,0.34704370179948585,0.624390243902439,0.40217391304347827,0.22221633085896075,1.7107969151670952,1.0655526992287918,0.6452442159383034,2.6584158415841586,2.1185185185185187
England,619,0.5250403877221325,0.1567043618739903,0.3182552504038772,0.6165644171779141,0.4232081911262799,0.19335622605163422,1.8675282714054928,0.9676898222940227,0.8998384491114702,2.8492307692307692,1.8730964467005076
Mexico,1223,0.4349959116925593,0.13982011447260834,0.42518397383483236,0.5375335120643432,0.2746331236897275,0.2629003883746157,1.338511856091578,1.2289452166802943,0.10956663941128372,2.588345864661654,2.3903846153846153
Argentina,458,0.42358078602620086,0.14192139737991266,0.4344978165938865,0.5930735930735931,0.2511013215859031,0.34197227148769,1.3100436681222707,1.3449781659388647,-0.034934497816593885,2.5876288659793816,2.6030150753768844
France,476,0.5651260504201681,0.15756302521008403,0.2773109243697479,0.6587301587301587,0.45982142857142855,0.19890873015873017,1.949579831932773,1.0021008403361344,0.9474789915966386,2.7620817843866172,2.212121212121212
Scotland,358,0.4553072625698324,0.12569832402234637,0.41899441340782123,0.5269461077844312,0.39267015706806285,0.13427595071636833,1.7011173184357542,1.3854748603351956,0.31564245810055863,2.754601226993865,2.24
Nepal,523,0.4321223709369025,0.13766730401529637,0.43021032504780116,0.6104868913857678,0.24609375,0.36439314138576784,1.311663479923518,1.21414913957935,0.09751434034416825,2.6946902654867255,2.48
Bangladesh,270,0.43703703703703706,0.12222222222222222,0.44074074074074077,0.5813953488372093,0.3049645390070922,0.27643080983011714,1.348148148148148,1.3333333333333333,0.014814814814814815,2.7542372881355934,2.697478991596639
Pakistan,208,0.40384615384615385,0.11057692307692307,0.4855769230769231,0.5,0.32456140350877194,0.17543859649122806,1.0048076923076923,1.3798076923076923,-0.375,2.1904761904761907,2.594059405940594
India,624,0.4583333333333333,0.14903846153846154,0.3926282051282051,0.5970588235294118,0.29225352112676056,0.3048053024026512,1.5352564102564104,1.2179487179487178,0.3173076923076923,2.958041958041958,2.6448979591836737
Maldives,421,0.3159144893111639,0.14251781472684086,0.5415676959619953,0.46706586826347307,0.21653543307086615,0.2505304351926069,0.8788598574821853,1.9809976247030878,-1.1021377672209025,2.300751879699248,3.3771929824561404
Afghanistan,243,0.37037037037037035,0.12345679012345678,0.5061728395061729,0.536,0.19491525423728814,0.34108474576271186,0.9794238683127572,1.48559670781893,-0.5061728395061729,2.3333333333333335,2.707317073170732
Bhutan,119,0.36134453781512604,0.15966386554621848,0.4789915966386555,0.5344827586206896,0.19672131147540983,0.3377614471452798,1.1764705882352942,1.8235294117647058,-0.6470588235294118,2.7906976744186047,3.456140350877193
Russia,630,0.473015873015873,0.14126984126984127,0.38571428571428573,0.5439739413680782,0.4055727554179567,0.13840118595012152,1.4492063492063492,1.161904761904762,0.2873015873015873,2.540268456375839,2.3703703703703702
Vietnam,788,0.5710659898477157,0.11421319796954314,0.3147208121827411,0.6232876712328768,0.4215686274509804,0.20171904378189637,1.83248730964467,1.0228426395939085,0.8096446700507615,2.868888888888889,2.6330645161290325
Thailand,768,0.4973958333333333,0.11979166666666667,0.3828125,0.5829694323144105,0.3709677419354839,0.21200169037892658,1.6614583333333333,1.203125,0.4583333333333333,2.926701570680628,2.6054421768707483
North Korea,433,0.5381062355658198,0.15242494226327943,0.3094688221709007,0.6702127659574468,0.43673469387755104,0.2334780720798958,2.136258660508083,0.8937644341801386,1.2424942263279446,3.5536480686695278,2.1641791044776117
United States,1232,0.6412337662337663,0.12905844155844157,0.2297077922077922,0.7157894736842105,0.47214854111405835,0.24364093257015218,2.102272727272727,0.7589285714285714,1.343344155844156,2.849367088607595,2.106007067137809
New Zealand,720,0.4263888888888889,0.13333333333333333,0.44027777777777777,0.5413105413105413,0.3170731707317073,0.22423737057883403,1.4861111111111112,1.1833333333333333,0.30277777777777776,3.026058631921824,2.2429022082018926
