team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,522,0.6704980842911877,0.1206896551724138,0.20881226053639848,0.718213058419244,0.6103896103896104,0.10782344802963362,2.8045977011494254,0.8793103448275862,1.9252873563218391,3.6,2.3394495412844036
Netherlands,457,0.49452954048140046,0.15098468271334792,0.3544857768052516,0.57847533632287,0.41452991452991456,0.1639454217929554,1.9343544857768054,1.312910284463895,0.6214442013129103,3.066371681415929,2.5246913580246915
Italy,579,0.5181347150259067,0.13126079447322972,0.35060449050086356,0.5951557093425606,0.4413793103448276,0.153776398997733,1.9481865284974094,1.3298791018998273,0.6183074265975821,2.9466666666666668,2.5911330049261085
Denmark,719,0.545201668984701,0.10570236439499305,0.34909596662030595,0.6053333333333333,0.4796511627906977,0.12568217054263559,2.1349095966620304,1.2183588317107092,0.9165507649513213,3.2831632653061225,2.50199203187251
England,581,0.540447504302926,0.1342512908777969,0.3253012048192771,0.6209150326797386,0.4509090909090909,0.17000594177064765,2.216867469879518,1.2392426850258176,0.9776247848537005,3.4012738853503186,2.6455026455026456
Mexico,1109,0.46798917944093776,0.07484220018034266,0.4571686203787196,0.5635276532137519,0.32272727272727275,0.24080038048647912,1.8990081154192966,1.7240757439134355,0.17493237150586113,3.6107899807321773,3.3136094674556213
Argentina,419,0.42482100238663484,0.10978520286396182,0.46539379474940334,0.5117370892018779,0.33495145631067963,0.17678563289119825,1.668257756563246,1.8687350835322196,-0.20047732696897375,3.393258426966292,3.528205128205128
France,459,0.5904139433551199,0.14161220043572983,0.2679738562091503,0.6694214876033058,0.5023041474654378,0.16711734013786794,2.1721132897603486,1.10239651416122,1.0697167755991286,3.007380073800738,2.6341463414634148
Scotland,344,0.4796511627906977,0.09302325581395349,0.4273255813953488,0.55,0.41847826086956524,0.1315217391304348,1.944767441860465,1.5843023255813953,0.36046511627906974,3.16969696969697,2.7142857142857144
Finland,533,0.34896810506566606,0.14446529080675422,0.5065666041275797,0.4345991561181435,0.28040540540540543,0.15419375071273805,1.3527204502814258,1.823639774859287,-0.4709193245778612,2.946236559139785,2.9592592592592593
Hong Kong,268,0.3694029850746269,0.06343283582089553,0.5671641791044776,0.43859649122807015,0.3181818181818182,0.12041467304625197,1.4850746268656716,2.708955223880597,-1.2238805970149254,3.5656565656565657,4.480263157894737
Thailand,698,0.5214899713467048,0.08452722063037249,0.3939828080229226,0.6228710462287105,0.37630662020905925,0.24656442601965123,2.3696275071633237,1.6103151862464182,0.7593123209169055,4.087912087912088,3.4836363636363634
New Zealand,653,0.450229709035222,0.08269525267993874,0.4670750382848392,0.5718849840255591,0.3382352941176471,0.23364968990791202,2.0321592649310873,1.6584992343032159,0.37366003062787134,4.078231292517007,3.1311475409836067
