team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,593,0.6357504215851602,0.12478920741989882,0.23946037099494097,0.691131498470948,0.5676691729323309,0.12346232553861713,2.72681281618887,1.1956155143338953,1.5311973018549747,3.2705570291777186,2.288732394366197
Netherlands,538,0.4721189591078067,0.15613382899628253,0.37174721189591076,0.5658914728682171,0.38571428571428573,0.18017718715393133,2.046468401486989,1.5929368029739777,0.45353159851301117,2.822834645669291,2.365
Bhutan,132,0.3712121212121212,0.11363636363636363,0.5151515151515151,0.4375,0.3088235294117647,0.12867647058823528,1.6742424242424243,2.5833333333333335,-0.9090909090909091,2.4489795918367347,3.5294117647058822
Maldives,491,0.37067209775967414,0.0835030549898167,0.5458248472505092,0.5329949238578681,0.2619047619047619,0.27109016195310615,2.0020366598778003,2.84928716904277,-0.8472505091649695,2.7252747252747254,3.4029850746268657
Nepal,589,0.42105263157894735,0.0865874363327674,0.4923599320882852,0.5360824742268041,0.3087248322147651,0.227357642012039,2.2733446519524616,2.366723259762309,-0.0933786078098472,3.060483870967742,2.806896551724138
Bangladesh,304,0.45394736842105265,0.07894736842105263,0.46710526315789475,0.5342465753424658,0.379746835443038,0.15449973989942778,2.1447368421052633,2.210526315789474,-0.06578947368421052,2.746376811594203,2.8098591549295775
India,715,0.46293706293706294,0.0979020979020979,0.43916083916083914,0.5526992287917738,0.3558282208588957,0.1968710079328781,2.4125874125874125,2.1272727272727274,0.2853146853146853,3.365558912386707,2.8980891719745223
Sri Lanka,279,0.41935483870967744,0.07526881720430108,0.5053763440860215,0.5859375,0.2781456953642384,0.3077918046357616,2.129032258064516,2.620071684587814,-0.4910394265232975,2.6923076923076925,3.2056737588652484
England,679,0.5169366715758469,0.1251840942562592,0.35787923416789397,0.5887323943661972,0.4382716049382716,0.15046078942792557,2.3092783505154637,1.5537555228276878,0.7555228276877761,2.982905982905983,2.197530864197531
Finland,655,0.35572519083969467,0.1282442748091603,0.516030534351145,0.4709897610921502,0.26243093922651933,0.20855882186563085,1.6885496183206108,2.0763358778625953,-0.38778625954198476,2.699570815450644,2.6124260355029585
Russia,712,0.4747191011235955,0.09691011235955056,0.42837078651685395,0.5498575498575499,0.40166204986149584,0.14819549999605403,2.087078651685393,1.946629213483146,0.1404494382022472,2.6804733727810652,2.642622950819672
China PR,1125,0.4737777777777778,0.11555555555555555,0.4106666666666667,0.5641025641025641,0.32387706855791965,0.24022549554464445,2.2417777777777776,1.7466666666666666,0.4951111111111111,3.095684803001876,2.365800865800866
Canada,1140,0.48333333333333334,0.10877192982456141,0.40789473684210525,0.5907590759075908,0.36142322097378277,0.22933585493380804,2.2070175438596493,1.8789473684210527,0.3280701754385965,2.82032667876588,2.5376344086021505
Czech Republic,415,0.4457831325301205,0.14457831325301204,0.40963855421686746,0.5141509433962265,0.37438423645320196,0.1397667069430245,2.2409638554216866,1.9566265060240964,0.28433734939759037,3.0432432432432432,2.6176470588235294
Colombia,795,0.41509433962264153,0.11572327044025157,0.4691823899371069,0.49435665914221216,0.3153409090909091,0.17901575005130305,2.0855345911949685,2.0415094339622644,0.0440251572327044,2.7515151515151515,2.3404825737265416
North Korea,478,0.5585774058577406,0.12552301255230125,0.3158995815899582,0.6829268292682927,0.4652014652014652,0.21772536406682752,2.6652719665271967,1.4497907949790796,1.215481171548117,3.539325842696629,2.410596026490066
Ukraine,425,0.46588235294117647,0.12941176470588237,0.4047058823529412,0.504950495049505,0.4304932735426009,0.07445722150690404,2.0094117647058822,1.7341176470588235,0.2752941176470588,2.5505050505050506,2.255813953488372
Pakistan,246,0.4634146341463415,0.07723577235772358,0.45934959349593496,0.6206896551724138,0.3230769230769231,0.2976127320954907,2.1341463414634148,2.16260162601626,-0.028455284552845527,2.719298245614035,2.8053097345132745
Australia,905,0.4950276243093923,0.112707182320442,0.39226519337016574,0.5917602996254682,0.3557951482479784,0.23596515137748975,2.3900552486187845,1.8099447513812155,0.580110497237569,3.0200892857142856,2.332394366197183
Italy,677,0.5273264401772526,0.13146233382570163,0.3412112259970458,0.6017191977077364,0.4481707317073171,0.15354846600041933,2.2141802067946825,1.5288035450516986,0.6853766617429837,2.764705882352941,2.264069264069264
Vietnam,870,0.5448275862068965,0.09195402298850575,0.3632183908045977,0.5828220858895705,0.43119266055045874,0.15162942533911178,2.528735632183908,1.8459770114942529,0.6827586206896552,3.0949367088607596,2.7626582278481013
Romania,373,0.4289544235924933,0.15013404825737264,0.42091152815013405,0.4972677595628415,0.3631578947368421,0.1341098648259994,1.9812332439678284,1.9222520107238605,0.058981233243967826,2.88125,2.7961783439490446
Mali,765,0.5032679738562091,0.1084967320261438,0.38823529411764707,0.5711805555555556,0.2962962962962963,0.2748842592592593,2.541176470588235,2.0483660130718953,0.4928104575163399,2.935064935064935,2.5353535353535355
Gambia,348,0.47988505747126436,0.10057471264367816,0.41954022988505746,0.5758928571428571,0.3064516129032258,0.2694412442396313,2.5086206896551726,2.1724137931034484,0.33620689655172414,2.934131736526946,2.5547945205479454
Cape Verde,235,0.41702127659574467,0.08085106382978724,0.502127659574468,0.5423728813559322,0.2905982905982906,0.2517745907576416,2.204255319148936,2.4680851063829787,-0.26382978723404255,2.7346938775510203,2.7966101694915255
Guinea,223,0.32286995515695066,0.14349775784753363,0.5336322869955157,0.4861111111111111,0.24503311258278146,0.24107799852832965,1.704035874439462,2.690582959641256,-0.9865470852017937,2.4166666666666665,3.310924369747899
Senegal,669,0.49177877428998507,0.10911808669656203,0.3991031390134529,0.5720930232558139,0.3472803347280335,0.2248126885277804,2.393124065769806,1.9551569506726458,0.43796711509715996,2.8206686930091185,2.3782771535580522
Sierra Leone,254,0.38976377952755903,0.11023622047244094,0.5,0.49504950495049505,0.3202614379084967,0.17478806704199834,2.106299212598425,2.4488188976377954,-0.3425196850393701,2.5555555555555554,2.677165354330709
Guinea-Bissau,220,0.35909090909090907,0.15,0.4909090909090909,0.5054945054945055,0.2558139534883721,0.24968055200613337,2.1,2.5045454545454544,-0.40454545454545454,2.8227848101265822,2.888888888888889
Myanmar,754,0.48938992042440316,0.10875331564986737,0.40185676392572944,0.5930851063829787,0.3862433862433862,0.2068417201395925,2.4549071618037135,2.037135278514589,0.4177718832891247,3.1219512195121952,2.762376237623762
Iran,511,0.48336594911937375,0.09784735812133072,0.4187866927592955,0.6043478260869565,0.38434163701067614,0.22000618907628033,2.3385518590998045,2.13307240704501,0.2054794520547945,2.8906882591093117,2.8457943925233646
Nigeria,986,0.5314401622718052,0.09939148073022312,0.3691683569979716,0.6073529411764705,0.3627450980392157,0.24460784313725487,2.4127789046653145,1.8772819472616633,0.5354969574036511,2.8339694656488548,2.629120879120879
Mexico,1473,0.4745417515274949,0.08961303462321792,0.43584521384928715,0.5593582887700534,0.3271375464684015,0.23222074230165196,2.227427019687712,2.042090970807875,0.18533604887983707,2.7696709585121604,2.5903426791277258
Costa Rica,1203,0.4995843724023275,0.09559434746467166,0.40482128013300084,0.5915492957746479,0.3671399594320487,0.22440933634259919,2.334164588528678,2.0199501246882794,0.314214463840399,2.787021630615641,2.6632443531827517
Argentina,533,0.41088180112570355,0.1125703564727955,0.47654784240150094,0.5153846153846153,0.31135531135531136,0.20402930402930397,1.9699812382739212,2.1575984990619137,-0.18761726078799248,2.6621004566210047,2.688976377952756
Malta,390,0.4076923076923077,0.12051282051282051,0.4717948717948718,0.495,0.3157894736842105,0.1792105263157895,2.0846153846153848,2.269230769230769,-0.18461538461538463,3.0,2.983695652173913
New Zealand,851,0.4618096357226792,0.0846063454759107,0.4535840188014101,0.5409836065573771,0.38207547169811323,0.15890813485926386,2.27497062279671,1.9835487661574618,0.29142185663924797,3.0966921119592876,2.510362694300518
Ivory Coast,367,0.40054495912806537,0.16076294277929154,0.43869209809264303,0.5208333333333334,0.32286995515695066,0.1979633781763827,2.155313351498638,2.217983651226158,-0.06267029972752043,2.9115646258503403,2.801242236024845
