team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,422,0.6943127962085308,0.13033175355450238,0.17535545023696683,0.7468354430379747,0.6270270270270271,0.1198084160109476,2.909952606635071,0.7464454976303317,2.1635071090047395,3.5187713310580206,1.5945945945945945
Netherlands,351,0.4985754985754986,0.17094017094017094,0.33048433048433046,0.5906432748538012,0.4111111111111111,0.1795321637426901,2.005698005698006,1.205128205128205,0.8005698005698005,2.9485714285714284,2.0258620689655173
Italy,419,0.5417661097852029,0.15990453460620524,0.29832935560859186,0.6066350710900474,0.47596153846153844,0.130673532628509,2.028639618138425,1.136038186157518,0.8926014319809069,2.6651982378854626,1.848
Denmark,481,0.5301455301455301,0.14553014553014554,0.32432432432432434,0.6094420600858369,0.45564516129032256,0.15379689879551434,2.106029106029106,1.1683991683991684,0.9376299376299376,2.937254901960784,1.9102564102564104
England,428,0.5630841121495327,0.16822429906542055,0.26869158878504673,0.6444444444444445,0.4729064039408867,0.1715380405035578,2.3271028037383177,1.0841121495327102,1.2429906542056075,3.08298755186722,1.8347826086956522
Mexico,481,0.4158004158004158,0.12266112266112267,0.46153846153846156,0.59375,0.2607003891050584,0.3330496108949416,1.8253638253638254,1.8731808731808732,-0.04781704781704782,2.95,2.7612612612612613
France,371,0.6172506738544474,0.16172506738544473,0.2210242587601078,0.698019801980198,0.5207100591715976,0.17730974280860035,2.2587601078167117,0.889487870619946,1.3692722371967656,2.873362445414847,1.829268292682927
Argentina,213,0.39906103286384975,0.14553990610328638,0.45539906103286387,0.5825242718446602,0.22727272727272727,0.35525154457193286,1.4976525821596245,1.9389671361502347,-0.4413145539906103,2.541176470588235,3.195876288659794
Scotland,279,0.46953405017921146,0.1039426523297491,0.4265232974910394,0.5298507462686567,0.41379310344827586,0.11605764282038084,1.913978494623656,1.5698924731182795,0.34408602150537637,2.8931297709923665,2.3781512605042017
Finland,401,0.3192019950124688,0.16708229426433915,0.513715710723192,0.4228571428571429,0.23893805309734514,0.18391908975979773,1.2942643391521198,1.8179551122194513,-0.5236907730673317,2.53125,2.592233009708738
Thailand,421,0.5391923990498813,0.09026128266033254,0.37054631828978624,0.6754385964912281,0.37823834196891193,0.29720025452231613,2.4584323040380047,1.826603325415677,0.6318289786223278,3.5594713656387666,3.4743589743589745
Hong Kong,164,0.2926829268292683,0.07317073170731707,0.6341463414634146,0.3835616438356164,0.21978021978021978,0.16378142405539664,1.1768292682926829,3.4207317073170733,-2.2439024390243905,3.0,4.923076923076923
New Zealand,329,0.42249240121580545,0.11854103343465046,0.45896656534954405,0.5732484076433121,0.28488372093023256,0.2883646867130795,2.0790273556231003,1.5501519756838906,0.5288753799392097,3.7985611510791366,2.3443708609271523
Australia,385,0.4857142857142857,0.15844155844155844,0.35584415584415585,0.6244131455399061,0.313953488372093,0.3104596571678131,2.2545454545454544,1.3506493506493507,0.9038961038961039,3.4171122994652405,2.124087591240876
Sweden,494,0.6072874493927125,0.17611336032388664,0.2165991902834008,0.6521739130434783,0.5601659751037344,0.09200793793974382,2.251012145748988,0.8724696356275303,1.3785425101214575,2.84,1.5981308411214954
Taiwan,353,0.47875354107648727,0.10764872521246459,0.41359773371104813,0.6358695652173914,0.3076923076923077,0.32817725752508364,2.181303116147309,1.7847025495750708,0.39660056657223797,3.633136094674556,3.2465753424657535
Indonesia,224,0.2857142857142857,0.14732142857142858,0.5669642857142857,0.45121951219512196,0.19014084507042253,0.2610786671246994,1.2008928571428572,2.7767857142857144,-1.5758928571428572,2.453125,4.015748031496063
