team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,432,0.6898148148148148,0.12962962962962962,0.18055555555555555,0.7396694214876033,0.6263157894736842,0.11335363201391913,2.875,0.7731481481481481,2.1018518518518516,3.5033557046979866,1.7435897435897436
Netherlands,371,0.5094339622641509,0.15902964959568733,0.33153638814016173,0.5792349726775956,0.44148936170212766,0.13774561097546795,2.035040431266846,1.2641509433962264,0.77088948787062,2.888888888888889,2.113821138211382
Italy,437,0.5469107551487414,0.15560640732265446,0.2974828375286041,0.6018099547511312,0.49074074074074076,0.11106921401039044,2.070938215102975,1.1441647597254005,0.9267734553775744,2.694560669456067,1.8384615384615384
Denmark,512,0.5078125,0.142578125,0.349609375,0.5609756097560976,0.45864661654135336,0.10232899321474426,2.021484375,1.302734375,0.71875,2.9115384615384614,2.1731843575418996
England,448,0.5535714285714286,0.16294642857142858,0.28348214285714285,0.6,0.5023474178403756,0.09765258215962436,2.2901785714285716,1.1183035714285714,1.171875,3.1370967741935485,1.9921259842519685
Mexico,594,0.4377104377104377,0.10437710437710437,0.45791245791245794,0.5096153846153846,0.35815602836879434,0.15145935624659024,1.9966329966329965,1.9562289562289563,0.04040404040404041,3.1,2.875
France,381,0.6351706036745407,0.15485564304461943,0.2099737532808399,0.7073170731707317,0.5511363636363636,0.15618070953436802,2.286089238845144,0.8792650918635171,1.4068241469816274,2.8595041322314048,1.95
Argentina,247,0.4008097165991903,0.145748987854251,0.4534412955465587,0.4628099173553719,0.3412698412698413,0.12154007608553064,1.736842105263158,1.9352226720647774,-0.19838056680161945,2.898989898989899,3.0
Scotland,285,0.47017543859649125,0.10175438596491228,0.4280701754385965,0.5144927536231884,0.42857142857142855,0.08592132505175981,1.919298245614035,1.5578947368421052,0.36140350877192984,2.9029850746268657,2.3442622950819674
Finland,416,0.3245192307692308,0.17067307692307693,0.5048076923076923,0.38461538461538464,0.2777777777777778,0.10683760683760685,1.3485576923076923,1.7836538461538463,-0.43509615384615385,2.7037037037037037,2.6
Thailand,446,0.5067264573991032,0.11659192825112108,0.37668161434977576,0.5349794238683128,0.4729064039408867,0.06207301992742609,2.304932735426009,1.798206278026906,0.5067264573991032,3.646017699115044,3.5595238095238093
Hong Kong,174,0.26436781609195403,0.08620689655172414,0.6494252873563219,0.3333333333333333,0.20833333333333334,0.12499999999999997,1.0689655172413792,3.4080459770114944,-2.339080459770115,2.782608695652174,4.734513274336283
New Zealand,364,0.3983516483516483,0.13186813186813187,0.4697802197802198,0.4476744186046512,0.3541666666666667,0.0935077519379845,2.0549450549450547,1.7005494505494505,0.3543956043956044,3.8689655172413793,2.526315789473684
Australia,420,0.5166666666666667,0.1357142857142857,0.3476190476190476,0.5811965811965812,0.43548387096774194,0.1457127102288393,2.380952380952381,1.4285714285714286,0.9523809523809523,3.3732718894009217,2.2739726027397262
Sweden,500,0.606,0.174,0.22,0.6472868217054264,0.5619834710743802,0.08530335063104622,2.25,0.874,1.376,2.8613861386138613,1.6272727272727272
Taiwan,384,0.4609375,0.10677083333333333,0.4322916666666667,0.5153061224489796,0.40425531914893614,0.11105080330004341,2.1744791666666665,1.8333333333333333,0.3411458333333333,3.7570621468926553,3.216867469879518
Indonesia,249,0.3453815261044177,0.1566265060240964,0.4979919678714859,0.36046511627906974,0.3374233128834356,0.023041803395634164,1.6024096385542168,2.4899598393574296,-0.8875502008032129,3.116279069767442,3.943548387096774
Singapore,284,0.29225352112676056,0.10211267605633803,0.6056338028169014,0.34210526315789475,0.25882352941176473,0.08328173374613002,1.3767605633802817,2.897887323943662,-1.5211267605633803,2.8674698795180724,3.895348837209302
Norway,494,0.5728744939271255,0.15182186234817813,0.27530364372469635,0.6614173228346457,0.4791666666666667,0.18225065616797903,2.2874493927125505,1.0951417004048583,1.1923076923076923,3.035335689045936,1.9852941176470589
Northern Ireland,227,0.28634361233480177,0.12334801762114538,0.5903083700440529,0.3364485981308411,0.24166666666666667,0.09478193146417443,1.3083700440528634,2.2555066079295156,-0.947136563876652,2.753846153846154,2.9402985074626864
Switzerland,272,0.36764705882352944,0.17279411764705882,0.45955882352941174,0.4444444444444444,0.291970802919708,0.15247364152473641,1.661764705882353,1.7720588235294117,-0.11029411764705882,3.15,2.76
Wales,268,0.31343283582089554,0.19029850746268656,0.4962686567164179,0.31496062992125984,0.3120567375886525,0.0029038923326073496,1.3805970149253732,1.7462686567164178,-0.3656716417910448,2.7738095238095237,2.488721804511278
India,337,0.456973293768546,0.10682492581602374,0.4362017804154303,0.5133689839572193,0.38666666666666666,0.12670231729055265,2.249258160237389,1.9347181008902077,0.314540059347181,3.8701298701298703,3.3333333333333335
Japan,450,0.5288888888888889,0.12444444444444444,0.3466666666666667,0.6075949367088608,0.4413145539906103,0.16628038271825046,2.471111111111111,1.2866666666666666,1.1844444444444444,3.7478991596638656,2.301282051282051
Haiti,237,0.5063291139240507,0.08860759493670886,0.4050632911392405,0.5,0.5116279069767442,-0.011627906976744207,2.4008438818565403,1.8059071729957805,0.5949367088607594,3.591666666666667,3.0208333333333335
Iceland,299,0.4280936454849498,0.1705685618729097,0.4013377926421405,0.4732824427480916,0.39285714285714285,0.08042529989094876,1.8127090301003344,1.434782608695652,0.3779264214046823,3.0078125,2.2666666666666666
