team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,473,0.6744186046511628,0.1331923890063425,0.19238900634249473,0.7348484848484849,0.5980861244019139,0.13676236044657097,2.8054968287526427,0.8456659619450317,1.959830866807611,3.4326018808777428,1.8461538461538463
Netherlands,422,0.5023696682464455,0.16824644549763032,0.3293838862559242,0.6113744075829384,0.3933649289099526,0.21800947867298576,2.028436018957346,1.2251184834123223,0.8033175355450237,2.981132075471698,2.1079136690647484
Italy,516,0.5213178294573644,0.15310077519379844,0.32558139534883723,0.6192307692307693,0.421875,0.19735576923076925,1.9534883720930232,1.2383720930232558,0.7151162790697675,2.650557620817844,2.0476190476190474
Denmark,615,0.5235772357723577,0.12032520325203253,0.35609756097560974,0.6205787781350482,0.4243421052631579,0.19623667287189034,2.0504065040650405,1.3479674796747967,0.7024390243902439,2.906832298136646,2.3013698630136985
England,515,0.5650485436893203,0.14563106796116504,0.28932038834951457,0.6703703703703704,0.4489795918367347,0.2213907785336357,2.2271844660194176,1.145631067961165,1.0815533980582523,3.051546391752577,2.221476510067114
Mexico,864,0.4444444444444444,0.11921296296296297,0.4363425925925926,0.6008064516129032,0.23369565217391305,0.36711079943899017,1.8680555555555556,1.6805555555555556,0.1875,2.9791666666666665,2.6047745358090184
Argentina,353,0.38243626062322944,0.13314447592067988,0.48441926345609065,0.547486033519553,0.21264367816091953,0.3348423553586335,1.4900849858356942,1.8186968838526911,-0.3286118980169972,2.5555555555555554,2.695906432748538
France,416,0.6105769230769231,0.15625,0.23317307692307693,0.6844444444444444,0.5235602094240838,0.16088423502036064,2.1875,0.9350961538461539,1.2524038461538463,2.8149606299212597,2.0
Scotland,321,0.46105919003115264,0.10903426791277258,0.42990654205607476,0.5234899328859061,0.4069767441860465,0.11651318869985955,1.841121495327103,1.5763239875389408,0.26479750778816197,2.810810810810811,2.398550724637681
Finland,477,0.3249475890985325,0.1719077568134172,0.5031446540880503,0.4413145539906103,0.23106060606060605,0.21025394793000426,1.371069182389937,1.8134171907756813,-0.44234800838574423,2.5935483870967744,2.5541666666666667
Thailand,580,0.5327586206896552,0.10344827586206896,0.36379310344827587,0.6577380952380952,0.36065573770491804,0.2970823575331772,2.2155172413793105,1.6913793103448276,0.5241379310344828,3.343042071197411,3.4549763033175354
Hong Kong,216,0.28703703703703703,0.10648148148148148,0.6064814814814815,0.4044943820224719,0.2047244094488189,0.199769972573653,1.1296296296296295,3.0972222222222223,-1.9675925925925926,2.661290322580645,4.5038167938931295
New Zealand,519,0.40655105973025046,0.10789980732177264,0.48554913294797686,0.572,0.2527881040892193,0.31921189591078064,2.0327552986512525,1.7302504816955684,0.302504816955684,3.8199052132701423,2.5753968253968256
Australia,566,0.5159010600706714,0.127208480565371,0.3568904593639576,0.6553846153846153,0.3278008298755187,0.32758378550909667,2.176678445229682,1.4346289752650176,0.7420494699646644,3.1164383561643834,2.4257425742574257
Sweden,529,0.5897920604914934,0.17580340264650285,0.23440453686200377,0.6462093862815884,0.5277777777777778,0.11843160850381063,2.232514177693762,0.9281663516068053,1.3043478260869565,2.8878205128205128,1.7016129032258065
Taiwan,546,0.44505494505494503,0.1446886446886447,0.41025641025641024,0.5845070422535211,0.29389312977099236,0.29061391248252877,2.010989010989011,1.6428571428571428,0.36813186813186816,3.6131687242798356,3.0223214285714284
Indonesia,375,0.32,0.14666666666666667,0.5333333333333333,0.576271186440678,0.20233463035019456,0.37393655609048343,1.3733333333333333,2.421333333333333,-1.048,2.95,3.735
Singapore,393,0.3282442748091603,0.09923664122137404,0.5725190839694656,0.5838509316770186,0.15086206896551724,0.4329888627115014,1.3333333333333333,2.4122137404580153,-1.078880407124682,2.8449612403100777,3.5155555555555558
Norway,560,0.5678571428571428,0.15,0.28214285714285714,0.6734006734006734,0.44866920152091255,0.2247314718797609,2.2875,1.1267857142857143,1.1607142857142858,3.0157232704402515,1.9556962025316456
Northern Ireland,272,0.27205882352941174,0.1323529411764706,0.5955882352941176,0.4065040650406504,0.1610738255033557,0.2454302395372947,1.2720588235294117,2.2279411764705883,-0.9558823529411765,2.891891891891892,2.925925925925926
