team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,445,0.6696629213483146,0.1303370786516854,0.2,0.7258064516129032,0.5989847715736041,0.12682168003929917,2.858426966292135,0.8179775280898877,2.040449438202247,3.553691275167785,1.696629213483146
Netherlands,384,0.4869791666666667,0.18229166666666666,0.3307291666666667,0.5421052631578948,0.4329896907216495,0.10911557243624526,2.0286458333333335,1.2057291666666667,0.8229166666666666,3.016042780748663,1.952755905511811
Italy,464,0.5387931034482759,0.15301724137931033,0.3081896551724138,0.5757575757575758,0.5021459227467812,0.07361165301079464,1.9870689655172413,1.0969827586206897,0.8900862068965517,2.672,1.7832167832167831
Denmark,538,0.5241635687732342,0.13940520446096655,0.33643122676579923,0.583969465648855,0.4673913043478261,0.11657816130102888,2.04275092936803,1.2806691449814127,0.7620817843866171,2.8333333333333335,2.149171270718232
England,465,0.5483870967741935,0.16344086021505377,0.28817204301075267,0.5991735537190083,0.49327354260089684,0.10590001111811143,2.217204301075269,1.075268817204301,1.1419354838709677,3.1098039215686275,1.955223880597015
Mexico,693,0.4054834054834055,0.11688311688311688,0.47763347763347763,0.4378238341968912,0.36482084690553745,0.07300298729135374,1.7705627705627707,1.7518037518037517,0.01875901875901876,2.9679715302491103,2.4803625377643503
Argentina,289,0.3771626297577855,0.16262975778546712,0.4602076124567474,0.40540540540540543,0.3475177304964539,0.057887674908951525,1.5847750865051904,1.7197231833910034,-0.13494809688581316,2.7247706422018347,2.526315789473684
France,389,0.6246786632390745,0.16195372750642673,0.2133676092544987,0.6985645933014354,0.5388888888888889,0.15967570441254653,2.2776349614395888,0.9280205655526992,1.3496143958868894,2.831275720164609,1.963855421686747
Scotland,296,0.4864864864864865,0.11824324324324324,0.3952702702702703,0.49645390070921985,0.4774193548387097,0.019034545870510178,1.9222972972972974,1.4358108108108107,0.4864864864864865,2.875,2.3076923076923075
Finland,431,0.3248259860788863,0.16473317865429235,0.5104408352668214,0.4021164021164021,0.2644628099173554,0.13765359219904671,1.3735498839907192,1.7935034802784222,-0.419953596287703,2.664285714285714,2.518181818181818
Hong Kong,182,0.25824175824175827,0.13186813186813187,0.6098901098901099,0.34146341463414637,0.19,0.15146341463414636,1.0824175824175823,3.2747252747252746,-2.1923076923076925,2.8085106382978724,4.783783783783784
Thailand,475,0.4905263157894737,0.1031578947368421,0.4063157894736842,0.5133079847908745,0.46226415094339623,0.05104383384747824,2.1389473684210527,1.7242105263157894,0.4147368421052632,3.5536480686695278,3.2694300518134716
New Zealand,409,0.4034229828850856,0.1271393643031785,0.46943765281173594,0.4336734693877551,0.3755868544600939,0.058086614927661206,1.941320293398533,1.5085574572127138,0.43276283618581907,3.7818181818181817,2.328125
Australia,463,0.5010799136069114,0.13822894168466524,0.36069114470842334,0.5538461538461539,0.43349753694581283,0.12034861690034104,2.198704103671706,1.3196544276457884,0.8790496760259179,3.2198275862068964,2.035928143712575
Sweden,505,0.601980198019802,0.17425742574257425,0.22376237623762377,0.6450381679389313,0.5555555555555556,0.08948261238337574,2.2514851485148513,0.8831683168316832,1.3683168316831684,2.8585526315789473,1.575221238938053
Taiwan,419,0.46539379474940334,0.0954653937947494,0.43914081145584727,0.5,0.4292682926829268,0.07073170731707318,2.0859188544152745,1.8305489260143197,0.2553699284009546,3.482051282051282,3.108695652173913
