team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,618,0.6601941747572816,0.1343042071197411,0.20550161812297735,0.6911764705882353,0.6223021582733813,0.06887431231485397,2.668284789644013,0.9320388349514563,1.7362459546925566,3.107843137254902,1.5354330708661417
Netherlands,551,0.47368421052631576,0.17967332123411978,0.3466424682395644,0.5225563909774437,0.4280701754385965,0.09448621553884717,1.9310344827586208,1.2976406533575318,0.6333938294010889,2.6091954022988504,1.7382198952879582
Pakistan,263,0.38783269961977185,0.1444866920152091,0.467680608365019,0.3951612903225806,0.381294964028777,0.013866326293803632,1.091254752851711,1.4638783269961977,-0.3726235741444867,1.7254901960784315,2.227642276422764
Nepal,638,0.5752351097178683,0.1238244514106583,0.30094043887147337,0.6591639871382636,0.4954128440366973,0.16375114310156635,2.0078369905956115,1.2413793103448276,0.7664576802507836,2.422343324250681,2.0833333333333335
Maldives,550,0.09272727272727273,0.12545454545454546,0.7818181818181819,0.11267605633802817,0.08011869436201781,0.03255736197601036,0.34363636363636363,2.3836363636363638,-2.04,1.196078431372549,2.7511627906976743
Afghanistan,310,0.14516129032258066,0.16774193548387098,0.6870967741935484,0.1393939393939394,0.15172413793103448,-0.012330198537095077,0.43548387096774194,1.8741935483870968,-1.4387096774193548,1.4,2.3896713615023475
Bhutan,139,0.2589928057553957,0.1366906474820144,0.60431654676259,0.27941176470588236,0.23943661971830985,0.039975144987572514,0.8201438848920863,1.985611510791367,-1.1654676258992807,2.0277777777777777,2.7976190476190474
Sri Lanka,298,0.26174496644295303,0.12416107382550336,0.6140939597315436,0.2826086956521739,0.24375,0.0388586956521739,0.6812080536912751,1.7516778523489933,-1.070469798657718,1.4743589743589745,2.371584699453552
Colombia,877,0.34321550741163054,0.15849486887115166,0.4982896237172178,0.36960985626283366,0.31025641025641026,0.059353446006423394,1.387685290763968,1.628278221208666,-0.24059293044469784,1.8172757475083057,1.734553775743707
England,717,0.5369595536959554,0.1589958158995816,0.30404463040446306,0.5862068965517241,0.4823529411764706,0.10385395537525349,2.1408647140864714,1.302649930264993,0.8382147838214784,2.6077922077922078,1.848623853211009
Nigeria,1039,0.6140519730510106,0.12030798845043311,0.26564003849855633,0.6549789621318373,0.5245398773006135,0.1304390848312238,2.045235803657363,1.2540904716073147,0.7911453320500481,2.0705329153605017,1.8079710144927537
