team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,445,0.6786516853932584,0.1258426966292135,0.19550561797752808,0.7419354838709677,0.5989847715736041,0.14295071229736367,2.8741573033707866,0.851685393258427,2.0224719101123596,3.5099337748344372,1.839080459770115
Netherlands,384,0.5,0.16666666666666666,0.3333333333333333,0.6105263157894737,0.3917525773195876,0.21877373846988607,2.0520833333333335,1.25,0.8020833333333334,3.0625,2.1875
Italy,464,0.540948275862069,0.15086206896551724,0.3081896551724138,0.6363636363636364,0.44635193133047213,0.19001170503316422,2.1314655172413794,1.1767241379310345,0.9547413793103449,2.9362549800796813,2.055944055944056
Denmark,538,0.5223048327137546,0.12267657992565056,0.3550185873605948,0.6183206106870229,0.4311594202898551,0.18716119039716783,2.130111524163569,1.3475836431226766,0.7825278810408922,3.0355871886120998,2.261780104712042
England,465,0.5634408602150538,0.15053763440860216,0.2860215053763441,0.6942148760330579,0.42152466367713004,0.27269021235592783,2.3655913978494625,1.1698924731182796,1.1956989247311829,3.2977099236641223,2.3157894736842106
Mexico,693,0.49927849927849927,0.07936507936507936,0.4213564213564214,0.7227979274611399,0.2182410423452769,0.504556885115863,2.2496392496392494,1.8917748917748918,0.3578643578643579,3.505780346820809,3.3047945205479454
Argentina,289,0.4532871972318339,0.11764705882352941,0.4290657439446367,0.7027027027027027,0.19148936170212766,0.511213341000575,1.9065743944636677,1.9065743944636677,0.0,3.2519083969465647,3.435483870967742
France,389,0.6118251928020566,0.15167095115681234,0.2365038560411311,0.7033492822966507,0.5055555555555555,0.1977937267410952,2.1953727506426737,0.9691516709511568,1.2262210796915167,2.8361344537815127,2.152173913043478
Scotland,296,0.4594594594594595,0.09797297297297297,0.44256756756756754,0.5035460992907801,0.41935483870967744,0.08419126058110266,1.989864864864865,1.712837837837838,0.27702702702702703,3.0955882352941178,2.5877862595419847
Finland,431,0.345707656612529,0.16473317865429235,0.4895591647331787,0.4708994708994709,0.24793388429752067,0.2229655866019502,1.5011600928074247,1.8213457076566126,-0.32018561484918795,2.9328859060402683,2.7251184834123223
Hong Kong,182,0.29120879120879123,0.07692307692307693,0.6318681318681318,0.4146341463414634,0.19,0.2246341463414634,1.1593406593406594,3.357142857142857,-2.197802197802198,2.9245283018867925,4.826086956521739
Thailand,475,0.5515789473684211,0.07578947368421053,0.3726315789473684,0.7072243346007605,0.3584905660377358,0.3487337685630247,2.482105263157895,1.7747368421052632,0.7073684210526315,3.7290076335877864,3.621468926553672
New Zealand,409,0.4547677261613692,0.08557457212713937,0.45965770171149145,0.6581632653061225,0.2676056338028169,0.3905576315033056,2.227383863080685,1.7579462102689487,0.46943765281173594,3.9623655913978495,2.898936170212766
Australia,463,0.5205183585313174,0.1079913606911447,0.3714902807775378,0.6884615384615385,0.3054187192118227,0.3830428192497158,2.414686825053996,1.4341252699784017,0.980561555075594,3.5477178423236513,2.3313953488372094
Sweden,505,0.6059405940594059,0.1702970297029703,0.22376237623762377,0.6564885496183206,0.551440329218107,0.10504822040021355,2.275247524752475,0.904950495049505,1.3702970297029704,2.9019607843137254,1.7345132743362832
Taiwan,419,0.4486873508353222,0.0954653937947494,0.45584725536992843,0.6308411214953271,0.25853658536585367,0.37230453612947345,2.143198090692124,1.973747016706444,0.16945107398568018,4.01063829787234,3.575916230366492
Indonesia,280,0.29285714285714287,0.07142857142857142,0.6357142857142857,0.5393258426966292,0.17801047120418848,0.36131537149244075,1.3035714285714286,3.0214285714285714,-1.7178571428571427,3.048780487804878,4.106741573033708
Singapore,309,0.34951456310679613,0.09061488673139159,0.5598705501618123,0.672,0.13043478260869565,0.5415652173913044,1.5339805825242718,2.6699029126213594,-1.1359223300970873,3.2222222222222223,4.040462427745664
Norway,507,0.5779092702169625,0.14398422090729784,0.2781065088757396,0.685823754789272,0.4634146341463415,0.22240912064293056,2.3155818540433923,1.0808678500986193,1.2347140039447733,3.0955631399317407,1.9929078014184398
Northern Ireland,239,0.3389121338912134,0.10460251046025104,0.5564853556485355,0.48214285714285715,0.2125984251968504,0.26954443194600675,1.4853556485355648,2.1799163179916317,-0.694560669456067,3.111111111111111,3.142857142857143
