team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,637,0.631083202511774,0.11145996860282574,0.25745682888540034,0.7471590909090909,0.48771929824561405,0.2594397926634769,2.80690737833595,1.1773940345368916,1.629513343799058,3.6417910447761193,2.597560975609756
Afghanistan,334,0.4880239520958084,0.04790419161676647,0.46407185628742514,0.7777777777777778,0.14935064935064934,0.6284271284271284,2.18562874251497,2.1646706586826348,0.020958083832335328,3.625766871165644,3.767741935483871
Bhutan,146,0.4246575342465753,0.0958904109589041,0.4794520547945205,0.7391304347826086,0.14285714285714285,0.5962732919254659,1.9383561643835616,2.3904109589041096,-0.4520547945205479,3.6129032258064515,4.142857142857143
India,822,0.4951338199513382,0.06082725060827251,0.4440389294403893,0.7522522522522522,0.1931216931216931,0.5591305591305591,2.2992700729927007,2.0291970802919708,0.27007299270072993,3.727272727272727,3.547945205479452
Pakistan,280,0.4142857142857143,0.075,0.5107142857142857,0.7404580152671756,0.12751677852348994,0.6129412367436856,1.792857142857143,2.142857142857143,-0.35,3.4051724137931036,3.4475524475524475
Maldives,580,0.3741379310344828,0.056896551724137934,0.5689655172413793,0.728448275862069,0.13793103448275862,0.5905172413793103,1.6913793103448276,2.7103448275862068,-1.0189655172413794,3.447004608294931,4.057575757575758
Sri Lanka,318,0.41509433962264153,0.059748427672955975,0.5251572327044025,0.697986577181208,0.16568047337278108,0.5323061038084269,1.9685534591194969,2.358490566037736,-0.389937106918239,3.696969696969697,3.6646706586826348
Bangladesh,356,0.44662921348314605,0.05337078651685393,0.5,0.7329192546583851,0.21025641025641026,0.5226628444019749,1.9297752808988764,2.345505617977528,-0.4157303370786517,3.440251572327044,3.904494382022472
Nigeria,1123,0.6019590382902938,0.06767586821015138,0.3303650934995548,0.767948717948718,0.22448979591836735,0.5434589220303506,2.4496883348174534,1.6260017809439002,0.8236865538735529,3.2810650887573964,3.4851752021563343
United States,1641,0.6691042047531993,0.07678244972577697,0.25411334552102377,0.8342391304347826,0.329608938547486,0.5046301918872966,2.695917123705058,1.3101767215112736,1.3857404021937842,3.356102003642987,3.383693045563549
Canada,1304,0.5176380368098159,0.07285276073619631,0.40950920245398775,0.7664756446991404,0.23102310231023102,0.5354525423889094,2.1955521472392636,1.7047546012269938,0.49079754601226994,3.368888888888889,3.059925093632959
