team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,419,0.6945107398568019,0.13126491646778043,0.17422434367541767,0.7478632478632479,0.6270270270270271,0.12083622083622081,2.8949880668257757,0.7326968973747017,2.162291169451074,3.5051546391752577,1.5616438356164384
Netherlands,339,0.5132743362831859,0.17404129793510326,0.31268436578171094,0.6047904191616766,0.42441860465116277,0.18037181451051387,2.0855457227138645,1.1091445427728615,0.976401179941003,3.0402298850574714,1.8679245283018868
Italy,407,0.542997542997543,0.1597051597051597,0.2972972972972973,0.616504854368932,0.46766169154228854,0.14884316282664345,2.063882063882064,1.117936117936118,0.9459459459459459,2.764705882352941,1.8677685950413223
Denmark,457,0.5273522975929978,0.1400437636761488,0.33260393873085337,0.6111111111111112,0.45228215767634855,0.1588289534347626,2.0831509846827134,1.1925601750547046,0.8905908096280087,2.983402489626556,2.0526315789473686
England,406,0.5763546798029556,0.16009852216748768,0.26354679802955666,0.6682242990654206,0.4739583333333333,0.19426596573208726,2.3793103448275863,1.0763546798029557,1.3029556650246306,3.2264957264957266,2.1121495327102804
Mexico,427,0.45901639344262296,0.08665105386416862,0.45433255269320844,0.6958762886597938,0.26180257510729615,0.43407371355249763,1.9531615925058547,1.9437939110070257,0.00936768149882904,3.25,3.2628865979381443
France,366,0.6284153005464481,0.16120218579234974,0.2103825136612022,0.7029702970297029,0.5365853658536586,0.16638493117604436,2.289617486338798,0.8688524590163934,1.4207650273224044,2.8869565217391306,1.87012987012987
Argentina,194,0.3917525773195876,0.14948453608247422,0.4587628865979381,0.6195652173913043,0.18627450980392157,0.43329070758738275,1.5463917525773196,2.056701030927835,-0.5103092783505154,2.8684210526315788,3.561797752808989
Scotland,267,0.47191011235955055,0.10486891385767791,0.4232209737827715,0.5193798449612403,0.427536231884058,0.09184361307718236,1.9812734082397003,1.5805243445692885,0.40074906367041196,2.9761904761904763,2.3716814159292037
Finland,387,0.32299741602067183,0.1731266149870801,0.5038759689922481,0.4523809523809524,0.2237442922374429,0.22863666014350947,1.2790697674418605,1.7958656330749354,-0.5167958656330749,2.624,2.707692307692308
Thailand,386,0.5414507772020726,0.08031088082901554,0.37823834196891193,0.7014925373134329,0.3675675675675676,0.3339249697458653,2.466321243523316,1.8238341968911918,0.6424870466321243,3.851674641148325,3.815068493150685
Hong Kong,155,0.24516129032258063,0.07096774193548387,0.6838709677419355,0.3582089552238806,0.1590909090909091,0.1991180461329715,0.967741935483871,3.541935483870968,-2.574193548387097,2.9473684210526314,4.820754716981132
New Zealand,293,0.4129692832764505,0.10921501706484642,0.4778156996587031,0.5555555555555556,0.2911392405063291,0.26441631504922647,2.2389078498293515,1.6928327645051195,0.5460750853242321,4.363636363636363,2.6285714285714286
Australia,346,0.48554913294797686,0.1329479768786127,0.3815028901734104,0.6223404255319149,0.3227848101265823,0.29955561540533265,2.341040462427746,1.5,0.8410404624277457,3.607142857142857,2.3863636363636362
Sweden,490,0.5979591836734693,0.17551020408163265,0.22653061224489796,0.652,0.5416666666666666,0.1103333333333334,2.2448979591836733,0.8836734693877552,1.3612244897959183,2.8907849829351537,1.6216216216216217
Taiwan,307,0.49185667752442996,0.06840390879478828,0.43973941368078173,0.6645569620253164,0.3087248322147651,0.35583212981055135,2.439739413680782,1.9022801302931596,0.5374592833876222,4.264900662251655,3.5481481481481483
Indonesia,187,0.2994652406417112,0.10160427807486631,0.5989304812834224,0.4305555555555556,0.21739130434782608,0.2131642512077295,1.4973262032085561,3.0427807486631018,-1.5454545454545454,3.392857142857143,4.276785714285714
Singapore,217,0.31797235023041476,0.06912442396313365,0.6129032258064516,0.5955056179775281,0.125,0.4705056179775281,1.2258064516129032,3.0737327188940093,-1.847926267281106,2.8115942028985508,4.473684210526316
Norway,481,0.5841995841995842,0.14760914760914762,0.2681912681912682,0.6967213114754098,0.46835443037974683,0.228366881095663,2.32016632016632,1.027027027027027,1.293139293139293,3.0604982206405693,1.8449612403100775
Northern Ireland,203,0.2955665024630542,0.12315270935960591,0.5812807881773399,0.391304347826087,0.21621621621621623,0.17508813160987075,1.2758620689655173,2.251231527093596,-0.9753694581280788,2.8,3.1016949152542375
Switzerland,269,0.3643122676579926,0.17472118959107807,0.46096654275092935,0.45112781954887216,0.27941176470588236,0.1717160548429898,1.6691449814126393,1.758364312267658,-0.08921933085501858,3.193877551020408,2.717741935483871
Wales,229,0.3231441048034934,0.19213973799126638,0.4847161572052402,0.36936936936936937,0.2796610169491525,0.08970835242021685,1.3449781659388647,1.6637554585152838,-0.31877729257641924,2.7432432432432434,2.4864864864864864
India,273,0.4945054945054945,0.07326007326007326,0.43223443223443225,0.7039473684210527,0.23140495867768596,0.4725424097433667,2.4945054945054945,1.956043956043956,0.5384615384615384,4.4,3.788135593220339
Japan,416,0.5432692307692307,0.1201923076923077,0.33653846153846156,0.6681818181818182,0.4030612244897959,0.2651205936920223,2.516826923076923,1.2644230769230769,1.2524038461538463,3.774336283185841,2.3714285714285714
Haiti,158,0.44936708860759494,0.0759493670886076,0.47468354430379744,0.5942028985507246,0.33707865168539325,0.25712424686533136,2.2848101265822787,1.9050632911392404,0.379746835443038,4.056338028169014,3.04
Iceland,285,0.4421052631578947,0.1649122807017544,0.3929824561403509,0.5284552845528455,0.3765432098765432,0.1519120746763023,1.8526315789473684,1.3719298245614036,0.4807017543859649,3.0476190476190474,2.205357142857143
Belgium,254,0.421259842519685,0.18503937007874016,0.3937007874015748,0.5042016806722689,0.34814814814814815,0.15605353252412074,1.9881889763779528,1.625984251968504,0.36220472440944884,3.4299065420560746,2.75
Republic of Ireland,240,0.4166666666666667,0.14583333333333334,0.4375,0.49122807017543857,0.3492063492063492,0.14202172096908938,1.4333333333333333,1.4208333333333334,0.0125,2.57,2.419047619047619
Portugal,316,0.310126582278481,0.13924050632911392,0.5506329113924051,0.32075471698113206,0.28846153846153844,0.032293178519593624,1.2151898734177216,1.9493670886075949,-0.7341772151898734,2.5306122448979593,2.7586206896551726
Malaysia,225,0.3022222222222222,0.08444444444444445,0.6133333333333333,0.4891304347826087,0.17293233082706766,0.31619810395554104,1.2666666666666666,3.048888888888889,-1.7822222222222222,2.9705882352941178,4.369565217391305
Philippines,318,0.41509433962264153,0.08490566037735849,0.5,0.6415094339622641,0.18867924528301888,0.45283018867924524,1.8773584905660377,2.3962264150943398,-0.5188679245283019,3.553030303030303,3.9874213836477987
New Caledonia,38,0.39473684210526316,0.13157894736842105,0.47368421052631576,0.5,0.16666666666666666,0.33333333333333337,2.210526315789474,2.1842105263157894,0.02631578947368421,3.6,2.9444444444444446
Hungary,245,0.3346938775510204,0.13877551020408163,0.5265306122448979,0.38596491228070173,0.2900763358778626,0.09588857640283915,1.7714285714285714,2.130612244897959,-0.35918367346938773,3.682926829268293,3.0232558139534884
Spain,296,0.5540540540540541,0.1554054054054054,0.2905405405405405,0.6709677419354839,0.425531914893617,0.2454358270418669,2.5033783783783785,1.097972972972973,1.4054054054054055,3.6036585365853657,2.0348837209302326
United States,626,0.7779552715654952,0.12779552715654952,0.09424920127795527,0.8530701754385965,0.5764705882352941,0.27659958720330247,2.952076677316294,0.6437699680511182,2.308306709265176,3.215605749486653,2.0508474576271185
China PR,532,0.5225563909774437,0.15413533834586465,0.3233082706766917,0.6409495548961425,0.31794871794871793,0.32300083694742454,2.343984962406015,1.112781954887218,1.231203007518797,3.7014388489208634,2.1744186046511627
Bulgaria,106,0.19811320754716982,0.12264150943396226,0.6792452830188679,0.18518518518518517,0.21153846153846154,-0.02635327635327636,0.9811320754716981,2.8867924528301887,-1.9056603773584906,2.9047619047619047,3.6527777777777777
Czechoslovakia,23,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5,0.36363636363636365,0.13636363636363635,1.2173913043478262,1.0434782608695652,0.17391304347826086,1.8,2.3333333333333335
Canada,381,0.5354330708661418,0.13648293963254593,0.32808398950131235,0.7074468085106383,0.36787564766839376,0.3395711608422446,2.0971128608923886,1.2440944881889764,0.8530183727034121,3.0588235294117645,2.392
Brazil,386,0.5958549222797928,0.12435233160621761,0.27979274611398963,0.7557603686635944,0.3905325443786982,0.3652278242848962,2.6321243523316062,1.1761658031088082,1.455958549222798,3.5391304347826087,2.3333333333333335
Poland,214,0.42990654205607476,0.14018691588785046,0.42990654205607476,0.5,0.36607142857142855,0.13392857142857145,1.7009345794392523,1.841121495327103,-0.14018691588785046,2.6739130434782608,3.0
North Korea,216,0.6388888888888888,0.12962962962962962,0.23148148148148148,0.7314814814814815,0.5462962962962963,0.18518518518518523,3.337962962962963,0.8703703703703703,2.4675925925925926,4.666666666666667,2.22
South Korea,362,0.43922651933701656,0.143646408839779,0.4171270718232044,0.6011904761904762,0.29896907216494845,0.3022214040255277,2.345303867403315,1.5939226519337018,0.7513812154696132,4.415094339622642,2.847682119205298
Nigeria,384,0.6145833333333334,0.09375,0.2916666666666667,0.7601626016260162,0.35507246376811596,0.40509013785790027,2.4166666666666665,1.234375,1.1822916666666667,3.1779661016949152,2.642857142857143
Ghana,246,0.46747967479674796,0.13414634146341464,0.3983739837398374,0.6611570247933884,0.28,0.3811570247933884,2.0,1.8130081300813008,0.18699186991869918,3.139130434782609,3.2142857142857144
Martinique,18,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.125,0.3,-0.175,1.2222222222222223,4.388888888888889,-3.1666666666666665,4.0,6.083333333333333
Trinidad and Tobago,145,0.4206896551724138,0.11724137931034483,0.46206896551724136,0.6176470588235294,0.24675324675324675,0.3708938120702827,2.3379310344827586,2.3379310344827586,0.0,4.262295081967213,3.8805970149253732
Jamaica,171,0.4327485380116959,0.09941520467836257,0.4678362573099415,0.6764705882352942,0.27184466019417475,0.4046259280411194,2.415204678362573,2.1228070175438596,0.29239766081871343,4.5675675675675675,3.6
Chile,183,0.34972677595628415,0.1366120218579235,0.5136612021857924,0.5111111111111111,0.1935483870967742,0.3175627240143369,1.4098360655737705,1.8633879781420766,-0.453551912568306,2.953125,2.893617021276596
Guinea,83,0.26506024096385544,0.07228915662650602,0.6626506024096386,0.53125,0.09803921568627451,0.4332107843137255,1.2289156626506024,2.9518072289156625,-1.7228915662650603,2.772727272727273,3.709090909090909
Papua New Guinea,97,0.5979381443298969,0.061855670103092786,0.3402061855670103,0.5849056603773585,0.6136363636363636,-0.028730703259005175,2.7422680412371134,2.4948453608247423,0.24742268041237114,3.6551724137931036,5.696969696969697
Cameroon,187,0.47058823529411764,0.15508021390374332,0.37433155080213903,0.7,0.25773195876288657,0.4422680412371134,1.8235294117647058,1.518716577540107,0.3048128342245989,2.9886363636363638,2.942857142857143
Russia,311,0.5016077170418006,0.1189710610932476,0.37942122186495175,0.6408450704225352,0.38461538461538464,0.2562296858071506,1.8971061093247588,1.6463022508038585,0.2508038585209003,2.8333333333333335,3.0847457627118646
Greece,160,0.275,0.1125,0.6125,0.2948717948717949,0.25609756097560976,0.03877423389618512,1.23125,2.43125,-1.2,2.909090909090909,3.2653061224489797
Romania,231,0.4199134199134199,0.17316017316017315,0.4069264069264069,0.5166666666666667,0.3153153153153153,0.2013513513513514,1.922077922077922,1.645021645021645,0.27705627705627706,3.3092783505154637,2.734042553191489
Yugoslavia,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,3.0
Lithuania,190,0.38421052631578945,0.15263157894736842,0.4631578947368421,0.5833333333333334,0.18085106382978725,0.40248226950354615,1.5473684210526315,2.1157894736842104,-0.5684210526315789,2.780821917808219,3.534090909090909
Ukraine,222,0.46396396396396394,0.11711711711711711,0.4189189189189189,0.5523809523809524,0.38461538461538464,0.16776556776556778,1.7162162162162162,1.7162162162162162,0.0,2.5825242718446604,2.860215053763441
Latvia,186,0.3225806451612903,0.10215053763440861,0.5752688172043011,0.4939759036144578,0.18446601941747573,0.3095098841969821,1.4086021505376345,2.3655913978494625,-0.956989247311828,2.933333333333333,3.308411214953271
Slovenia,159,0.4276729559748428,0.10062893081761007,0.4716981132075472,0.5131578947368421,0.3493975903614458,0.16376030437539635,1.8930817610062893,2.2138364779874213,-0.32075471698113206,3.3823529411764706,3.7466666666666666
