team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,419,0.6945107398568019,0.13126491646778043,0.17422434367541767,0.7478632478632479,0.6270270270270271,0.12083622083622081,2.8973747016706444,0.7350835322195705,2.162291169451074,3.5051546391752577,1.5616438356164384
Netherlands,333,0.5105105105105106,0.17417417417417416,0.3153153153153153,0.6012269938650306,0.4235294117647059,0.17769758210032477,2.048048048048048,1.117117117117117,0.9309309309309309,2.9823529411764707,1.8761904761904762
Italy,400,0.5425,0.165,0.2925,0.6108374384236454,0.4720812182741117,0.13875622014953365,2.065,1.0975,0.9675,2.737327188940092,1.7692307692307692
Denmark,442,0.5384615384615384,0.1425339366515837,0.3190045248868778,0.6095238095238096,0.47413793103448276,0.13538587848932682,2.1063348416289593,1.1153846153846154,0.9909502262443439,2.96218487394958,1.8936170212765957
England,392,0.5739795918367347,0.1683673469387755,0.2576530612244898,0.6618357487922706,0.4756756756756757,0.18616007311659488,2.3392857142857144,1.010204081632653,1.3290816326530612,3.128888888888889,1.811881188118812
Mexico,375,0.4186666666666667,0.11733333333333333,0.464,0.5432098765432098,0.323943661971831,0.21926621457137885,1.8106666666666666,1.8,0.010666666666666666,2.9235668789808917,2.6149425287356323
Argentina,185,0.372972972972973,0.1891891891891892,0.43783783783783786,0.5056179775280899,0.25,0.2556179775280899,1.4702702702702704,1.7243243243243243,-0.25405405405405407,2.6231884057971016,2.814814814814815
France,366,0.6284153005464481,0.16120218579234974,0.2103825136612022,0.7029702970297029,0.5365853658536586,0.16638493117604436,2.278688524590164,0.8661202185792349,1.4125683060109289,2.865217391304348,1.844155844155844
Scotland,263,0.4752851711026616,0.10266159695817491,0.4220532319391635,0.5039370078740157,0.4485294117647059,0.05540759610930984,1.9543726235741445,1.5361216730038023,0.41825095057034223,2.912,2.2882882882882885
Finland,369,0.3008130081300813,0.18157181571815717,0.5176151761517616,0.3860759493670886,0.23696682464454977,0.14910912472253884,1.2032520325203253,1.7560975609756098,-0.5528455284552846,2.4594594594594597,2.4973821989528795
Thailand,363,0.5509641873278237,0.09366391184573003,0.35537190082644626,0.648936170212766,0.44571428571428573,0.20322188449848022,2.465564738292011,1.6556473829201102,0.8099173553719008,3.685,3.434108527131783
Hong Kong,148,0.25,0.07432432432432433,0.6756756756756757,0.328125,0.19047619047619047,0.13764880952380953,0.9324324324324325,3.6283783783783785,-2.695945945945946,2.7567567567567566,5.01
New Zealand,253,0.38735177865612647,0.13043478260869565,0.48221343873517786,0.47368421052631576,0.31654676258992803,0.15713744793638773,2.158102766798419,1.517786561264822,0.6403162055335968,4.418367346938775,2.221311475409836
Australia,326,0.5184049079754601,0.147239263803681,0.3343558282208589,0.6132596685082873,0.4,0.21325966850828726,2.46319018404908,1.3067484662576687,1.156441717791411,3.5088757396449703,1.981651376146789
Sweden,488,0.6065573770491803,0.1762295081967213,0.21721311475409835,0.6506024096385542,0.5606694560669456,0.08993295357160858,2.2540983606557377,0.8565573770491803,1.3975409836065573,2.85472972972973,1.5377358490566038
Taiwan,278,0.4712230215827338,0.1079136690647482,0.420863309352518,0.5555555555555556,0.3805970149253731,0.17495854063018246,2.258992805755396,1.7949640287769784,0.46402877697841727,3.854961832061069,3.213675213675214
Indonesia,162,0.29012345679012347,0.14814814814814814,0.5617283950617284,0.3484848484848485,0.25,0.09848484848484851,0.9012345679012346,2.5555555555555554,-1.654320987654321,1.9787234042553192,3.967032967032967
Singapore,187,0.13903743315508021,0.1443850267379679,0.7165775401069518,0.21621621621621623,0.08849557522123894,0.1277206409949773,0.48663101604278075,2.914438502673797,-2.427807486631016,1.8076923076923077,3.7388059701492535
Norway,477,0.5849056603773585,0.1509433962264151,0.2641509433962264,0.6844262295081968,0.48068669527896996,0.2037395342292268,2.308176100628931,1.020964360587002,1.2872117400419287,3.007168458781362,1.7857142857142858
Northern Ireland,193,0.2694300518134715,0.13989637305699482,0.5906735751295337,0.3218390804597701,0.22641509433962265,0.09542398612014746,1.150259067357513,2.1865284974093266,-1.0362694300518134,2.5384615384615383,2.912280701754386
Switzerland,268,0.3619402985074627,0.17537313432835822,0.4626865671641791,0.4393939393939394,0.2867647058823529,0.15262923351158647,1.6567164179104477,1.7537313432835822,-0.09701492537313433,3.154639175257732,2.6774193548387095
Wales,213,0.323943661971831,0.2112676056338028,0.4647887323943662,0.3333333333333333,0.3148148148148148,0.01851851851851849,1.3051643192488263,1.5774647887323943,-0.27230046948356806,2.608695652173913,2.404040404040404
India,238,0.542016806722689,0.12184873949579832,0.33613445378151263,0.631578947368421,0.42857142857142855,0.20300751879699247,2.4873949579831933,1.5252100840336134,0.9621848739495799,3.7364341085271318,3.1625
Japan,405,0.5432098765432098,0.12345679012345678,0.3333333333333333,0.6448598130841121,0.4293193717277487,0.2155404413563634,2.5703703703703704,1.2271604938271605,1.34320987654321,3.809090909090909,2.1777777777777776
Haiti,142,0.45774647887323944,0.07042253521126761,0.47183098591549294,0.4918032786885246,0.43209876543209874,0.05970451325642584,2.26056338028169,1.7535211267605635,0.5070422535211268,3.8615384615384616,2.671641791044776
Iceland,279,0.43727598566308246,0.16845878136200718,0.3942652329749104,0.5083333333333333,0.3836477987421384,0.12468553459119491,1.7741935483870968,1.3799283154121864,0.3942652329749104,2.9098360655737703,2.227272727272727
Belgium,252,0.42063492063492064,0.1865079365079365,0.39285714285714285,0.5,0.35074626865671643,0.14925373134328357,1.9246031746031746,1.5992063492063493,0.3253968253968254,3.2830188679245285,2.686868686868687
Republic of Ireland,230,0.40869565217391307,0.15217391304347827,0.4391304347826087,0.45871559633027525,0.36363636363636365,0.09507923269391161,1.4,1.3956521739130434,0.004347826086956522,2.5,2.3168316831683167
Portugal,309,0.2912621359223301,0.14563106796116504,0.5631067961165048,0.29523809523809524,0.2828282828282828,0.012409812409812426,1.1553398058252426,1.9676375404530744,-0.8122977346278317,2.4444444444444446,2.706896551724138
Malaysia,195,0.2153846153846154,0.1641025641025641,0.6205128205128205,0.25301204819277107,0.1875,0.06551204819277107,0.7282051282051282,2.948717948717949,-2.2205128205128206,2.119047619047619,4.31404958677686
Philippines,280,0.3142857142857143,0.1357142857142857,0.55,0.391304347826087,0.23943661971830985,0.15186772810777713,1.332142857142857,2.3392857142857144,-1.0071428571428571,2.840909090909091,3.4545454545454546
