team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,499,0.6713426853707415,0.11823647294589178,0.21042084168336672,0.7544483985765125,0.5642201834862385,0.190228215090274,2.7655310621242486,0.8997995991983968,1.8657314629258517,3.4656716417910447,2.1904761904761907
Netherlands,442,0.5248868778280543,0.14479638009049775,0.33031674208144796,0.6681818181818182,0.38288288288288286,0.28529893529893535,2.2104072398190047,1.255656108597285,0.9547511312217195,3.2629310344827585,2.2945205479452055
Italy,551,0.5226860254083484,0.13430127041742287,0.3430127041742287,0.6618705035971223,0.38095238095238093,0.28091812264474136,2.016333938294011,1.355716878402904,0.6606170598911071,2.8090277777777777,2.3544973544973544
Denmark,665,0.5293233082706766,0.10526315789473684,0.36541353383458647,0.6754385964912281,0.3746130030959752,0.30082559339525283,2.1458646616541355,1.368421052631579,0.7774436090225564,3.153409090909091,2.4403292181069958
England,544,0.5661764705882353,0.13051470588235295,0.30330882352941174,0.7048611111111112,0.41015625,0.29470486111111116,2.391544117647059,1.2720588235294117,1.119485294117647,3.3051948051948052,2.478787878787879
Mexico,973,0.5015416238437821,0.07708119218910586,0.42137718396711205,0.7033158813263525,0.2125,0.49081588132635245,2.2024665981500515,1.934224049331963,0.2682425488180884,3.307377049180328,3.3
Argentina,386,0.46113989637305697,0.09585492227979274,0.4430051813471503,0.7309644670050761,0.17989417989417988,0.5510702871108962,2.033678756476684,1.9352331606217616,0.09844559585492228,3.466292134831461,3.3859649122807016
France,439,0.592255125284738,0.13895216400911162,0.26879271070615035,0.7155172413793104,0.45410628019323673,0.26141096118607365,2.164009111617312,1.193621867881549,0.9703872437357631,2.8692307692307693,2.711864406779661
Scotland,332,0.46987951807228917,0.09337349397590361,0.4367469879518072,0.5686274509803921,0.3854748603351955,0.18315259064519662,2.0783132530120483,1.7078313253012047,0.3704819277108434,3.25,2.6482758620689655
Finland,499,0.35470941883767537,0.14428857715430862,0.501002004008016,0.5401785714285714,0.20363636363636364,0.3365422077922078,1.4669338677354709,1.87374749498998,-0.40681362725450904,2.937853107344633,2.892
Thailand,634,0.5331230283911672,0.08675078864353312,0.3801261829652997,0.7027027027027027,0.29545454545454547,0.40724815724815727,2.4022082018927446,1.8548895899053628,0.5473186119873817,3.6834319526627217,3.7261410788381744
Hong Kong,251,0.3107569721115538,0.06772908366533864,0.6215139442231076,0.5533980582524272,0.14189189189189189,0.4115061663605353,1.2589641434262948,3.1274900398406373,-1.8685258964143425,3.1153846153846154,4.564102564102564
New Zealand,593,0.44013490725126475,0.07419898819561552,0.4856661045531197,0.6879432624113475,0.21543408360128619,0.4725091788100613,2.1011804384485666,1.8684654300168635,0.2327150084317032,3.842911877394636,3.0034722222222223
Australia,629,0.5119236883942766,0.10651828298887123,0.3815580286168522,0.7019498607242339,0.25925925925925924,0.4426906014649747,2.305246422893482,1.5930047694753577,0.712241653418124,3.422360248447205,2.725
Sweden,543,0.5911602209944752,0.16206261510128914,0.24677716390423574,0.6549295774647887,0.5212355212355212,0.13369405622926755,2.2117863720073663,1.0368324125230202,1.1749539594843463,2.912772585669782,2.216417910447761
Taiwan,614,0.49348534201954397,0.07003257328990228,0.4364820846905538,0.7138364779874213,0.25675675675675674,0.4570797212306646,2.271986970684039,1.9462540716612378,0.3257328990228013,3.7557755775577557,3.5
Indonesia,426,0.3215962441314554,0.08450704225352113,0.5938967136150235,0.6390977443609023,0.17747440273037543,0.4616233416305269,1.5938967136150235,2.76056338028169,-1.1666666666666667,3.6350364963503647,3.932806324110672
Singapore,430,0.3697674418604651,0.06046511627906977,0.5697674418604651,0.6966292134831461,0.1388888888888889,0.5577403245942572,1.6023255813953488,2.625581395348837,-1.0232558139534884,3.308176100628931,3.942857142857143
Norway,586,0.5648464163822525,0.1348122866894198,0.3003412969283277,0.6977491961414791,0.41454545454545455,0.28320374159602457,2.281569965870307,1.2150170648464165,1.0665529010238908,3.1450151057401814,2.3636363636363638
Northern Ireland,283,0.30742049469964666,0.10247349823321555,0.5901060070671378,0.453125,0.1870967741935484,0.2660282258064516,1.3851590106007068,2.4452296819787986,-1.0600706713780919,3.0114942528735633,3.3652694610778444
Wales,341,0.36656891495601174,0.1436950146627566,0.4897360703812317,0.49696969696969695,0.24431818181818182,0.2526515151515151,1.565982404692082,1.8211143695014662,-0.25513196480938416,2.944,2.7245508982035926
Switzerland,285,0.35789473684210527,0.16842105263157894,0.47368421052631576,0.45255474452554745,0.2702702702702703,0.18228447425527716,1.6245614035087719,1.7894736842105263,-0.1649122807017544,3.1666666666666665,2.740740740740741
India,515,0.5048543689320388,0.07184466019417475,0.42330097087378643,0.7464788732394366,0.2077922077922078,0.5386866654472289,2.4601941747572815,1.8524271844660194,0.6077669902912621,3.896153846153846,3.2110091743119265
Maldives,344,0.3430232558139535,0.061046511627906974,0.5959302325581395,0.6934306569343066,0.1111111111111111,0.5823195458231956,1.497093023255814,2.921511627906977,-1.4244186046511629,3.135593220338983,4.195121951219512
Afghanistan,206,0.441747572815534,0.05825242718446602,0.5,0.6886792452830188,0.18,0.5086792452830189,2.2233009708737863,2.737864077669903,-0.5145631067961165,3.901098901098901,4.475728155339806
Sri Lanka,209,0.41148325358851673,0.07177033492822966,0.5167464114832536,0.7708333333333334,0.10619469026548672,0.6646386430678466,1.7129186602870814,2.401913875598086,-0.6889952153110048,3.127906976744186,3.824074074074074
Bhutan,103,0.3786407766990291,0.08737864077669903,0.5339805825242718,0.6326530612244898,0.14814814814814814,0.4845049130763417,1.883495145631068,2.466019417475728,-0.5825242718446602,3.871794871794872,3.8363636363636364
Vietnam,658,0.6398176291793313,0.04559270516717325,0.31458966565349544,0.7718550106609808,0.31216931216931215,0.4596856984916687,2.697568389057751,1.5440729483282676,1.1534954407294833,3.5296912114014254,3.5120772946859904
Myanmar,562,0.4893238434163701,0.09430604982206406,0.41637010676156583,0.6958041958041958,0.2753623188405797,0.4204418769636161,2.329181494661922,1.804270462633452,0.5249110320284698,3.767272727272727,3.1666666666666665
Nigeria,760,0.5973684210526315,0.08947368421052632,0.3131578947368421,0.7568093385214008,0.26422764227642276,0.492581696244978,2.5105263157894737,1.4894736842105263,1.0210526315789474,3.4405286343612334,3.302521008403361
Bangladesh,236,0.4491525423728814,0.0847457627118644,0.4661016949152542,0.7410714285714286,0.18548387096774194,0.5555875576036866,1.9533898305084745,2.0466101694915255,-0.09322033898305085,3.481132075471698,3.5545454545454547
China PR,848,0.5070754716981132,0.11438679245283019,0.3785377358490566,0.6635160680529301,0.2476489028213166,0.4158671652316135,2.303066037735849,1.4941037735849056,0.8089622641509434,3.6627906976744184,2.769470404984424
Canada,753,0.5192563081009296,0.09296148738379814,0.38778220451527223,0.7455012853470437,0.2774725274725275,0.46802875787451625,2.185922974767596,1.6055776892430278,0.5803452855245684,3.317135549872123,2.9452054794520546
Czech Republic,343,0.4752186588921283,0.11661807580174927,0.40816326530612246,0.6363636363636364,0.30538922155688625,0.3309744148067501,2.4052478134110786,1.7405247813411078,0.6647230320699709,3.8650306748466257,2.8714285714285714
North Korea,375,0.5146666666666667,0.112,0.37333333333333335,0.7380952380952381,0.3333333333333333,0.4047619047619048,2.6293333333333333,1.592,1.0373333333333334,4.341968911917099,3.2071428571428573
Colombia,504,0.49007936507936506,0.10912698412698413,0.4007936507936508,0.749034749034749,0.2163265306122449,0.532708218422504,2.2281746031746033,1.8571428571428572,0.37103174603174605,3.5101214574898787,3.366336633663366
Mali,573,0.6195462478184991,0.06457242582897033,0.3158813263525305,0.7635933806146572,0.21333333333333335,0.5502600472813238,2.6282722513089007,1.486910994764398,1.1413612565445026,3.526760563380282,3.303867403314917
United States,1039,0.7093358999037536,0.0933589990375361,0.1973051010587103,0.8394557823129252,0.39473684210526316,0.444718940207662,2.7555341674687197,0.9951876804619827,1.7603464870067373,3.2510176390773404,2.765853658536585
Ukraine,338,0.47928994082840237,0.10059171597633136,0.42011834319526625,0.6524390243902439,0.3160919540229885,0.3363470703672554,1.9467455621301775,1.6745562130177514,0.27218934911242604,3.0308641975308643,2.8098591549295775
Gambia,252,0.5912698412698413,0.03571428571428571,0.373015873015873,0.81875,0.1956521739130435,0.6230978260869565,2.5992063492063493,1.6349206349206349,0.9642857142857143,3.7449664429530203,3.351063829787234
Cape Verde,171,0.42105263157894735,0.08771929824561403,0.49122807017543857,0.7209302325581395,0.11764705882352941,0.60328317373461,2.08187134502924,2.0935672514619883,-0.011695906432748537,4.083333333333333,3.5238095238095237
Senegal,494,0.5445344129554656,0.07894736842105263,0.3765182186234818,0.7444794952681388,0.1864406779661017,0.5580388173020372,2.2327935222672064,1.736842105263158,0.4959514170040486,3.2899628252788102,3.4408602150537635
Guinea,167,0.2694610778443114,0.10778443113772455,0.6227544910179641,0.6607142857142857,0.07207207207207207,0.5886422136422136,1.437125748502994,2.748502994011976,-1.311377245508982,3.511111111111111,3.625
Sierra Leone,190,0.33157894736842103,0.09473684210526316,0.5736842105263158,0.7101449275362319,0.11570247933884298,0.5944424481973889,1.368421052631579,2.389473684210526,-1.0210526315789474,3.1904761904761907,3.623853211009174
Guinea-Bissau,164,0.4451219512195122,0.06097560975609756,0.49390243902439024,0.8,0.14606741573033707,0.6539325842696629,1.7560975609756098,2.292682926829268,-0.5365853658536586,3.1095890410958904,3.888888888888889
Iran,371,0.42587601078167114,0.05660377358490566,0.5175202156334232,0.7278481012658228,0.20187793427230047,0.5259701669935223,1.9487870619946093,2.161725067385445,-0.21293800539083557,3.5,3.2916666666666665
Costa Rica,811,0.5080147965474723,0.0690505548705302,0.42293464858199753,0.7483443708609272,0.20391061452513967,0.5444337563357875,2.2996300863131935,1.9543773119605425,0.34525277435265106,3.575242718446602,3.478134110787172
South Korea,618,0.45307443365695793,0.11003236245954692,0.4368932038834951,0.6540880503144654,0.24,0.4140880503144654,2.174757281553398,1.8203883495145632,0.35436893203883496,3.8142857142857145,3.1444444444444444
Moldova,158,0.27848101265822783,0.08860759493670886,0.6329113924050633,0.3972602739726027,0.17647058823529413,0.2207896857373086,1.3987341772151898,2.7088607594936707,-1.3101265822784811,3.3181818181818183,3.53
Ghana,494,0.5182186234817814,0.08906882591093117,0.39271255060728744,0.7556390977443609,0.2412280701754386,0.5144110275689223,2.139676113360324,1.7206477732793521,0.4190283400809717,3.1953125,3.149484536082474
Spain,351,0.5669515669515669,0.14245014245014245,0.2905982905982906,0.7262569832402235,0.4011627906976744,0.32509419254254907,2.4358974358974357,1.190883190883191,1.245014245014245,3.4120603015075375,2.372549019607843
Ivory Coast,274,0.41605839416058393,0.1386861313868613,0.44525547445255476,0.6864406779661016,0.21153846153846154,0.4749022164276401,2.0182481751824817,2.2554744525547443,-0.23722627737226276,3.5701754385964914,3.8688524590163933
Equatorial Guinea,204,0.46568627450980393,0.11274509803921569,0.4215686274509804,0.6956521739130435,0.16853932584269662,0.5271128480703469,2.1176470588235294,1.911764705882353,0.20588235294117646,3.4,3.2674418604651163
Chad,116,0.5,0.06896551724137931,0.43103448275862066,0.8305084745762712,0.15789473684210525,0.6726137377341659,2.163793103448276,1.896551724137931,0.2672413793103448,3.586206896551724,3.54
Burkina Faso,141,0.2907801418439716,0.11347517730496454,0.5957446808510638,0.6808510638297872,0.09574468085106383,0.5851063829787234,1.4822695035460993,2.404255319148936,-0.9219858156028369,3.4878048780487805,3.25
