team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,499,0.6793587174348698,0.14829659318637275,0.17234468937875752,0.7188612099644128,0.6284403669724771,0.09042084299193576,2.787575150300601,0.8356713426853707,1.9519038076152304,3.2684365781710913,1.558139534883721
Netherlands,442,0.4819004524886878,0.16515837104072398,0.35294117647058826,0.5590909090909091,0.40540540540540543,0.15368550368550365,1.8868778280542986,1.1900452488687783,0.6968325791855203,2.7417840375586855,1.7692307692307692
Italy,551,0.5335753176043557,0.15789473684210525,0.308529945553539,0.5827338129496403,0.4835164835164835,0.09921732943315681,1.9364791288566243,1.221415607985481,0.7150635208711433,2.3979591836734695,1.8294117647058823
Denmark,665,0.5233082706766917,0.12180451127819548,0.3548872180451128,0.564327485380117,0.47987616099071206,0.08445132438940495,1.9714285714285715,1.2526315789473683,0.718796992481203,2.5545977011494254,1.7415254237288136
England,544,0.5661764705882353,0.14705882352941177,0.2867647058823529,0.625,0.5,0.125,2.2150735294117645,1.150735294117647,1.0643382352941178,2.7240259740259742,1.6666666666666667
Mexico,973,0.39671120246659813,0.13463514902363824,0.4686536485097636,0.4607329842931937,0.305,0.1557329842931937,1.549845837615622,1.6731757451181912,-0.12332990750256938,2.155440414507772,2.087719298245614
Argentina,386,0.3082901554404145,0.15025906735751296,0.5414507772020726,0.40609137055837563,0.20634920634920634,0.1997421642091693,1.3264248704663213,1.88860103626943,-0.5621761658031088,2.2436974789915967,2.3157894736842106
France,439,0.5968109339407744,0.1662870159453303,0.23690205011389523,0.6637931034482759,0.5217391304347826,0.14205397301349332,2.150341685649203,0.9658314350797267,1.184510250569476,2.6755725190839694,1.7403846153846154
Scotland,332,0.4819277108433735,0.12048192771084337,0.39759036144578314,0.5294117647058824,0.441340782122905,0.08807098258297735,1.9186746987951808,1.5150602409638554,0.4036144578313253,2.675,2.227272727272727
Finland,499,0.2745490981963928,0.16633266533066132,0.5591182364729459,0.32142857142857145,0.23636363636363636,0.0850649350649351,1.182364729458918,1.7995991983967936,-0.6172344689378757,2.2992700729927007,2.2329749103942653
Thailand,634,0.5725552050473186,0.1167192429022082,0.3107255520504732,0.6459459459459459,0.4696969696969697,0.17624897624897617,2.2507886435331232,1.391167192429022,0.8596214511041009,3.041322314049587,2.8375634517766497
Hong Kong,251,0.21115537848605578,0.09163346613545817,0.6972111553784861,0.27184466019417475,0.16891891891891891,0.10292574127525583,0.7649402390438247,2.944223107569721,-2.1792828685258963,2.4150943396226414,3.857142857142857
New Zealand,593,0.44013490725126475,0.12478920741989882,0.4350758853288364,0.5283687943262412,0.36012861736334406,0.16824017696289711,1.8667790893760539,1.5143338954468804,0.3524451939291737,2.7471264367816093,1.9689922480620154
Australia,629,0.5389507154213037,0.14149443561208266,0.3195548489666137,0.6155988857938719,0.43703703703703706,0.17856184875683484,2.165341812400636,1.2686804451510334,0.8966613672496025,2.7728613569321534,1.8706467661691542
Sweden,543,0.6003683241252302,0.1731123388581952,0.2265193370165746,0.6408450704225352,0.555984555984556,0.08486051443797926,2.1933701657458564,0.9005524861878453,1.292817679558011,2.7484662576687118,1.5772357723577235
Taiwan,614,0.49348534201954397,0.1254071661237785,0.3811074918566775,0.5283018867924528,0.4560810810810811,0.07222080571137174,1.982084690553746,1.496742671009772,0.48534201954397393,2.9042904290429044,2.4871794871794872
Indonesia,426,0.2934272300469484,0.19953051643192488,0.5070422535211268,0.42857142857142855,0.23208191126279865,0.1964895173086299,0.8943661971830986,1.8685446009389672,-0.9741784037558685,1.824,2.9768518518518516
Singapore,430,0.17209302325581396,0.1930232558139535,0.6348837209302326,0.24719101123595505,0.11904761904761904,0.128143392188336,0.5255813953488372,2.1232558139534885,-1.5976744186046512,1.5405405405405406,2.934065934065934
Norway,586,0.5511945392491467,0.15187713310580206,0.29692832764505117,0.6302250803858521,0.4618181818181818,0.16840689856767033,2.174061433447099,1.1467576791808873,1.0273037542662116,2.8266253869969042,1.7873563218390804
Northern Ireland,283,0.254416961130742,0.13074204946996468,0.6148409893992933,0.2890625,0.22580645161290322,0.06325604838709678,1.1024734982332156,2.088339222614841,-0.9858657243816255,2.2916666666666665,2.5517241379310347
Wales,341,0.34017595307917886,0.17302052785923755,0.4868035190615836,0.3212121212121212,0.35795454545454547,-0.03674242424242424,1.316715542521994,1.5865102639296187,-0.2697947214076246,2.103448275862069,2.0240963855421685
Switzerland,285,0.3649122807017544,0.16842105263157894,0.4666666666666667,0.44525547445255476,0.2905405405405405,0.15471493391201424,1.6210526315789473,1.736842105263158,-0.11578947368421053,3.0288461538461537,2.6165413533834587
India,515,0.6097087378640776,0.12233009708737864,0.26796116504854367,0.647887323943662,0.5627705627705628,0.08511676117309919,2.30873786407767,1.30873786407767,1.0,2.8089171974522293,2.6594202898550723
Maldives,344,0.09593023255813954,0.125,0.7790697674418605,0.0948905109489051,0.0966183574879227,-0.0017278465390175995,0.3633720930232558,2.6075581395348837,-2.244186046511628,1.2121212121212122,3.029850746268657
Afghanistan,206,0.13592233009708737,0.18932038834951456,0.6747572815533981,0.1509433962264151,0.12,0.030943396226415093,0.4563106796116505,1.9611650485436893,-1.5048543689320388,1.7142857142857142,2.5755395683453237
Sri Lanka,209,0.19138755980861244,0.15311004784688995,0.6555023923444976,0.20833333333333334,0.17699115044247787,0.03134218289085547,0.5645933014354066,1.9186602870813396,-1.354066985645933,1.65,2.5474452554744524
