team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,522,0.6609195402298851,0.11494252873563218,0.22413793103448276,0.7663230240549829,0.5281385281385281,0.23818449591645474,2.7988505747126435,0.9808429118773946,1.818007662835249,3.5681159420289856,2.41025641025641
Netherlands,457,0.4923413566739606,0.13566739606126915,0.37199124726477023,0.6412556053811659,0.3504273504273504,0.2908282549538155,2.0306345733041575,1.4835886214442013,0.5470459518599562,3.0844444444444443,2.611764705882353
Italy,579,0.542314335060449,0.12435233160621761,0.3333333333333333,0.6955017301038062,0.3896551724137931,0.3058465576900131,2.1208981001727114,1.3523316062176165,0.768566493955095,2.9363057324840764,2.471502590673575
Denmark,719,0.5326842837273992,0.09596662030598054,0.3713490959666203,0.688,0.3633720930232558,0.32462790697674415,2.1307371349095967,1.4951321279554937,0.6356050069541029,3.0861618798955615,2.715355805243446
England,581,0.5593803786574871,0.11359724612736662,0.3270223752151463,0.7287581699346405,0.3709090909090909,0.3578490790255496,2.2358003442340793,1.2220309810671257,1.0137693631669535,3.169230769230769,2.3210526315789473
Mexico,1109,0.5374211000901713,0.0721370604147881,0.3904418394950406,0.7443946188340808,0.22272727272727272,0.521667346106808,2.3228133453561766,1.7123534715960325,0.6104598737601443,3.436241610738255,3.1662817551963047
Argentina,419,0.43914081145584727,0.11694510739856802,0.4439140811455847,0.6713615023474179,0.19902912621359223,0.4723323761338256,2.0930787589498805,1.9212410501193318,0.1718377088305489,3.4402173913043477,3.0161290322580645
France,459,0.5773420479302832,0.1503267973856209,0.27233115468409586,0.7066115702479339,0.43317972350230416,0.2734318467456297,2.1721132897603486,1.1503267973856208,1.0217864923747277,2.939622641509434,2.48
Scotland,344,0.4418604651162791,0.08430232558139535,0.4738372093023256,0.55,0.34782608695652173,0.20217391304347831,1.8895348837209303,1.8662790697674418,0.023255813953488372,3.026315789473684,2.773006134969325
Finland,533,0.3714821763602251,0.13133208255159476,0.4971857410881801,0.5611814345991561,0.2195945945945946,0.3415868400045615,1.4803001876172608,1.799249530956848,-0.31894934333958724,2.787878787878788,2.7245283018867923
