team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,422,0.6990521327014217,0.13033175355450238,0.17061611374407584,0.7510548523206751,0.6324324324324324,0.11862241988824274,2.9004739336492893,0.7393364928909952,2.161137440758294,3.4745762711864407,1.5694444444444444
Netherlands,351,0.50997150997151,0.17094017094017094,0.3190883190883191,0.6140350877192983,0.4111111111111111,0.20292397660818717,2.0626780626780628,1.1452991452991452,0.9173789173789174,2.9664804469273744,1.8660714285714286
Italy,419,0.548926014319809,0.15990453460620524,0.2911694510739857,0.6066350710900474,0.49038461538461536,0.11625045570543208,2.0572792362768495,1.0930787589498807,0.964200477326969,2.6826086956521737,1.7459016393442623
Denmark,481,0.5405405405405406,0.13513513513513514,0.32432432432432434,0.6180257510729614,0.46774193548387094,0.15028381558909049,2.0686070686070686,1.1164241164241164,0.9521829521829522,2.873076923076923,1.8525641025641026
England,428,0.572429906542056,0.1588785046728972,0.26869158878504673,0.64,0.4975369458128079,0.14246305418719213,2.303738317757009,1.0373831775700935,1.266355140186916,3.0285714285714285,1.7391304347826086
Mexico,481,0.3762993762993763,0.12681912681912683,0.4968814968814969,0.48660714285714285,0.2801556420233463,0.20645150083379654,1.708939708939709,1.79002079002079,-0.08108108108108109,2.856353591160221,2.3263598326359833
France,371,0.6307277628032345,0.15902964959568733,0.21024258760107817,0.7029702970297029,0.5443786982248521,0.15859159880485085,2.2776280323450133,0.8679245283018868,1.4097035040431267,2.8504273504273505,1.8461538461538463
Argentina,213,0.3615023474178404,0.1643192488262911,0.47417840375586856,0.46601941747572817,0.2636363636363636,0.20238305383936456,1.4178403755868545,1.84037558685446,-0.4225352112676056,2.4155844155844157,2.732673267326733
Scotland,279,0.4838709677419355,0.10752688172043011,0.40860215053763443,0.5149253731343284,0.45517241379310347,0.05975295934122493,1.9318996415770608,1.5448028673835126,0.3870967741935484,2.7925925925925927,2.3596491228070176
Finland,401,0.30174563591022446,0.1770573566084788,0.5211970074812967,0.38857142857142857,0.2345132743362832,0.15405815423514538,1.2119700748129676,1.7905236907730673,-0.5785536159600998,2.330578512396694,2.45933014354067
Thailand,421,0.5296912114014252,0.12351543942992874,0.34679334916864607,0.6052631578947368,0.44041450777202074,0.1648486501227161,2.2969121140142517,1.6057007125890737,0.6912114014251781,3.4708520179372195,3.308219178082192
Hong Kong,164,0.23170731707317074,0.08536585365853659,0.6829268292682927,0.3013698630136986,0.17582417582417584,0.12554568718952278,0.8841463414634146,3.5060975609756095,-2.6219512195121952,2.710526315789474,4.758928571428571
New Zealand,329,0.42249240121580545,0.13069908814589665,0.44680851063829785,0.5159235668789809,0.3372093023255814,0.1787142645533995,2.045592705167173,1.4893617021276595,0.5562310030395137,3.5179856115107913,2.0816326530612246
Australia,385,0.5012987012987012,0.13246753246753246,0.36623376623376624,0.6009389671361502,0.37790697674418605,0.2230319903919642,2.2857142857142856,1.3402597402597403,0.9454545454545454,3.290155440414508,1.9219858156028369
Sweden,494,0.6052631578947368,0.17813765182186234,0.2165991902834008,0.6521739130434783,0.5560165975103735,0.0961573155331048,2.2469635627530367,0.8704453441295547,1.3765182186234817,2.849498327759197,1.6074766355140186
Taiwan,353,0.47592067988668557,0.11048158640226628,0.41359773371104813,0.5434782608695652,0.40236686390532544,0.14111139696423974,2.1076487252124645,1.6742209631728044,0.43342776203966005,3.4226190476190474,2.8904109589041096
Indonesia,224,0.2857142857142857,0.20982142857142858,0.5044642857142857,0.3780487804878049,0.2323943661971831,0.1456544142906218,0.8660714285714286,2.21875,-1.3526785714285714,1.828125,3.7168141592920354
Singapore,255,0.19607843137254902,0.16470588235294117,0.6392156862745098,0.32,0.11612903225806452,0.20387096774193547,0.5764705882352941,2.447058823529412,-1.8705882352941177,1.62,3.423312883435583
Norway,486,0.588477366255144,0.15020576131687244,0.2613168724279835,0.6854838709677419,0.48739495798319327,0.19808891298454862,2.288065843621399,1.0205761316872428,1.2674897119341564,2.958041958041958,1.811023622047244
Northern Ireland,215,0.24186046511627907,0.13488372093023257,0.6232558139534884,0.2857142857142857,0.20512820512820512,0.08058608058608058,1.083720930232558,2.2046511627906975,-1.1209302325581396,2.5961538461538463,2.8059701492537314
Wales,248,0.32661290322580644,0.1975806451612903,0.47580645161290325,0.33613445378151263,0.3178294573643411,0.018304996417171537,1.3064516129032258,1.5685483870967742,-0.2620967741935484,2.493827160493827,2.26271186440678
Switzerland,270,0.3592592592592593,0.17407407407407408,0.4666666666666667,0.44029850746268656,0.27941176470588236,0.1608867427568042,1.6444444444444444,1.7481481481481482,-0.1037037037037037,3.154639175257732,2.6507936507936507
India,305,0.5409836065573771,0.09836065573770492,0.36065573770491804,0.6190476190476191,0.44525547445255476,0.1737921445950643,2.324590163934426,1.4918032786885247,0.8327868852459016,3.3454545454545452,2.709090909090909
Japan,431,0.5568445475638051,0.12993039443155452,0.31322505800464034,0.6521739130434783,0.44776119402985076,0.2044127190136275,2.5684454756380513,1.2064965197215778,1.3619489559164732,3.675,2.185185185185185
Haiti,179,0.44692737430167595,0.13966480446927373,0.4134078212290503,0.475,0.42424242424242425,0.050757575757575724,2.184357541899441,1.6983240223463687,0.4860335195530726,3.4375,2.5405405405405403
Iceland,293,0.4232081911262799,0.16723549488054607,0.40955631399317405,0.48,0.38095238095238093,0.09904761904761905,1.733788395904437,1.3924914675767919,0.3412969283276451,2.903225806451613,2.1666666666666665
Belgium,257,0.4280155642023346,0.1867704280155642,0.3852140077821012,0.5041322314049587,0.3602941176470588,0.14383811375789984,1.961089494163424,1.595330739299611,0.3657587548638132,3.272727272727273,2.686868686868687
Republic of Ireland,248,0.43548387096774194,0.16129032258064516,0.4032258064516129,0.48739495798319327,0.3875968992248062,0.09979805875838704,1.4233870967741935,1.3266129032258065,0.0967741935483871,2.3796296296296298,2.33
Portugal,326,0.2852760736196319,0.147239263803681,0.5674846625766872,0.30092592592592593,0.2545454545454545,0.04638047138047141,1.1441717791411044,1.960122699386503,-0.8159509202453987,2.4086021505376345,2.6486486486486487
Malaysia,265,0.17735849056603772,0.21132075471698114,0.6113207547169811,0.22321428571428573,0.1437908496732026,0.07942343604108312,0.720754716981132,2.5245283018867926,-1.8037735849056604,2.2127659574468086,3.5925925925925926
Philippines,372,0.3118279569892473,0.13172043010752688,0.5564516129032258,0.39790575916230364,0.22099447513812154,0.1769112840241821,1.2795698924731183,2.150537634408602,-0.8709677419354839,2.5689655172413794,3.004830917874396
New Caledonia,41,0.4634146341463415,0.12195121951219512,0.4146341463414634,0.5172413793103449,0.3333333333333333,0.18390804597701155,2.2439024390243905,2.048780487804878,0.1951219512195122,3.1578947368421053,3.0588235294117645
Hungary,256,0.328125,0.140625,0.53125,0.3418803418803419,0.31654676258992803,0.025333579290413855,1.57421875,1.93359375,-0.359375,3.142857142857143,2.6176470588235294
Spain,303,0.5808580858085809,0.15841584158415842,0.2607260726072607,0.6687898089171974,0.4863013698630137,0.18248843905418372,2.5181518151815183,1.0297029702970297,1.4884488448844884,3.397727272727273,1.860759493670886
United States,658,0.7659574468085106,0.135258358662614,0.09878419452887538,0.8266384778012685,0.6108108108108108,0.21582766699045774,2.8890577507598785,0.6519756838905775,2.237082066869301,3.121031746031746,1.5538461538461539
China PR,556,0.5179856115107914,0.16546762589928057,0.31654676258992803,0.6063218390804598,0.3701923076923077,0.23612953138815207,2.237410071942446,1.0593525179856116,1.1780575539568345,3.388888888888889,1.8238636363636365
Bulgaria,108,0.17592592592592593,0.12962962962962962,0.6944444444444444,0.14285714285714285,0.21153846153846154,-0.06868131868131869,0.7870370370370371,2.9166666666666665,-2.1296296296296298,2.1578947368421053,3.6133333333333333
Czechoslovakia,23,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5,0.36363636363636365,0.13636363636363635,1.2173913043478262,1.0434782608695652,0.17391304347826086,1.8,2.3333333333333335
Canada,405,0.5209876543209877,0.14814814814814814,0.3308641975308642,0.6548223350253807,0.3942307692307692,0.26059156579461146,1.9481481481481482,1.2123456790123457,0.7358024691358025,2.7251184834123223,2.0671641791044775
Brazil,411,0.6253041362530414,0.13138686131386862,0.24330900243309003,0.7168141592920354,0.5135135135135135,0.20330064577852192,2.564476885644769,1.0705596107055961,1.4939172749391727,3.0739299610894943,1.76
Poland,224,0.4419642857142857,0.15625,0.4017857142857143,0.4857142857142857,0.40336134453781514,0.08235294117647057,1.71875,1.7008928571428572,0.017857142857142856,2.585858585858586,2.8
North Korea,229,0.6768558951965066,0.13537117903930132,0.18777292576419213,0.7522123893805309,0.603448275862069,0.14876411351846197,3.3231441048034935,0.7205240174672489,2.6026200873362444,4.309677419354839,1.6744186046511629
South Korea,387,0.4160206718346253,0.15762273901808785,0.4263565891472868,0.5139664804469274,0.3317307692307692,0.18223571121615817,2.0852713178294575,1.545219638242894,0.5400516795865633,3.8944099378881987,2.533333333333333
Nigeria,439,0.6036446469248291,0.1275626423690205,0.26879271070615035,0.6761565836298933,0.47468354430379744,0.20147303932609584,2.1252847380410023,1.1708428246013667,0.9544419134396356,2.388679245283019,1.8135593220338984
Ghana,280,0.5,0.16428571428571428,0.3357142857142857,0.6312056737588653,0.3669064748201439,0.2642991989387214,1.95,1.3642857142857143,0.5857142857142857,2.5,1.9787234042553192
Martinique,18,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.125,0.3,-0.175,1.2222222222222223,4.388888888888889,-3.1666666666666665,4.0,6.083333333333333
Trinidad and Tobago,161,0.40993788819875776,0.16770186335403728,0.422360248447205,0.5394736842105263,0.29411764705882354,0.2453560371517028,2.1366459627329193,2.2360248447204967,-0.09937888198757763,3.6666666666666665,3.7941176470588234
Jamaica,185,0.40540540540540543,0.10810810810810811,0.4864864864864865,0.5205479452054794,0.33035714285714285,0.19019080234833657,2.0594594594594593,2.027027027027027,0.032432432432432434,3.76,3.066666666666667
Chile,189,0.3492063492063492,0.13756613756613756,0.5132275132275133,0.3978494623655914,0.3020833333333333,0.09576612903225806,1.3227513227513228,1.6349206349206349,-0.31216931216931215,2.303030303030303,2.1752577319587627
Guinea,95,0.12631578947368421,0.16842105263157894,0.7052631578947368,0.16666666666666666,0.1016949152542373,0.06497175141242936,0.5368421052631579,2.431578947368421,-1.894736842105263,1.1666666666666667,2.8955223880597014
Papua New Guinea,100,0.6,0.07,0.33,0.5818181818181818,0.6222222222222222,-0.04040404040404044,2.7,2.43,0.27,3.5833333333333335,5.696969696969697
Cameroon,203,0.4039408866995074,0.17733990147783252,0.4187192118226601,0.5208333333333334,0.29906542056074764,0.22176791277258573,1.4285714285714286,1.5172413793103448,-0.08866995073891626,2.073170731707317,2.211764705882353
Russia,344,0.4883720930232558,0.14244186046511628,0.3691860465116279,0.5590062111801242,0.4262295081967213,0.13277670298340288,1.7761627906976745,1.427325581395349,0.3488372093023256,2.4226190476190474,2.2598425196850394
Greece,166,0.27710843373493976,0.12048192771084337,0.6024096385542169,0.2948717948717949,0.26136363636363635,0.033508158508158525,1.1867469879518073,2.4397590361445785,-1.2530120481927711,2.6956521739130435,3.32
Romania,247,0.4251012145748988,0.20242914979757085,0.3724696356275304,0.4609375,0.3865546218487395,0.07438287815126049,1.8218623481781377,1.4939271255060729,0.32793522267206476,2.914285714285714,2.4456521739130435
Yugoslavia,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,3.0
Lithuania,216,0.39351851851851855,0.17592592592592593,0.4305555555555556,0.5137614678899083,0.27102803738317754,0.24273343050673074,1.2268518518518519,1.7222222222222223,-0.49537037037037035,1.8235294117647058,2.817204301075269
Ukraine,235,0.44680851063829785,0.14468085106382977,0.4085106382978723,0.4690265486725664,0.4262295081967213,0.042797040475845094,1.6,1.4680851063829787,0.13191489361702127,2.3523809523809525,2.25
Latvia,210,0.3142857142857143,0.11428571428571428,0.5714285714285714,0.35789473684210527,0.2782608695652174,0.07963386727688787,1.0333333333333334,2.0,-0.9666666666666667,1.7272727272727273,2.6416666666666666
Slovenia,173,0.3815028901734104,0.1329479768786127,0.48554913294797686,0.35294117647058826,0.4090909090909091,-0.05614973262032086,1.630057803468208,2.0809248554913293,-0.4508670520231214,2.8181818181818183,3.142857142857143
Slovakia,236,0.4279661016949153,0.11016949152542373,0.461864406779661,0.4583333333333333,0.39655172413793105,0.061781609195402265,1.6567796610169492,1.6440677966101696,0.012711864406779662,2.6534653465346536,2.4311926605504586
Croatia,214,0.26635514018691586,0.16355140186915887,0.5700934579439252,0.2831858407079646,0.24752475247524752,0.035661088232717075,0.9953271028037384,1.9953271028037383,-1.0,1.8421052631578947,2.6147540983606556
Czech Republic,257,0.4474708171206226,0.16342412451361868,0.38910505836575876,0.46875,0.4263565891472868,0.0423934108527132,1.9961089494163424,1.5136186770428015,0.48249027237354086,2.991304347826087,2.2
South Africa,317,0.501577287066246,0.1608832807570978,0.33753943217665616,0.585635359116022,0.3897058823529412,0.19592947676308087,1.8422712933753944,1.277602523659306,0.5646687697160884,2.50314465408805,2.046728971962617
Sierra Leone,94,0.24468085106382978,0.30851063829787234,0.44680851063829785,0.2702702702702703,0.22807017543859648,0.04220009483167381,0.9574468085106383,1.4893617021276595,-0.5319148936170213,1.3043478260869565,1.9047619047619047
Zambia,156,0.3974358974358974,0.1987179487179487,0.40384615384615385,0.5,0.2777777777777778,0.2222222222222222,1.858974358974359,1.6474358974358974,0.21153846153846154,2.5806451612903225,2.015873015873016
Ecuador,69,0.2898550724637681,0.15942028985507245,0.5507246376811594,0.4117647058823529,0.17142857142857143,0.2403361344537815,1.434782608695652,2.6666666666666665,-1.2318840579710144,2.15,3.3684210526315788
Angola,33,0.2727272727272727,0.24242424242424243,0.48484848484848486,0.375,0.17647058823529413,0.19852941176470587,1.3636363636363635,1.7878787878787878,-0.42424242424242425,2.111111111111111,2.0625
Austria,208,0.4519230769230769,0.13942307692307693,0.40865384615384615,0.4811320754716981,0.4215686274509804,0.059563448020717724,1.8173076923076923,1.4807692307692308,0.33653846153846156,2.851063829787234,2.3294117647058825
Uzbekistan,208,0.5817307692307693,0.07692307692307693,0.34134615384615385,0.6576576576576577,0.4948453608247423,0.16281229683291543,2.293269230769231,1.5817307692307692,0.7115384615384616,3.1983471074380163,3.3661971830985915
Faroe Islands,199,0.39195979899497485,0.11055276381909548,0.49748743718592964,0.4375,0.34951456310679613,0.08798543689320387,1.6130653266331658,2.150753768844221,-0.5376884422110553,2.8846153846153846,3.3535353535353534
Kazakhstan,122,0.1721311475409836,0.13934426229508196,0.6885245901639344,0.2,0.14516129032258066,0.054838709677419356,0.7540983606557377,2.9754098360655736,-2.221311475409836,2.380952380952381,3.8214285714285716
FR Yugoslavia,28,0.6071428571428571,0.07142857142857142,0.32142857142857145,0.7142857142857143,0.5,0.2142857142857143,2.4285714285714284,1.5,0.9285714285714286,3.235294117647059,3.2222222222222223
Belarus,200,0.415,0.16,0.425,0.4166666666666667,0.41346153846153844,0.0032051282051282493,1.56,1.71,-0.15,2.4819277108433737,2.776470588235294
Estonia,277,0.2490974729241877,0.1263537906137184,0.6245487364620939,0.2777777777777778,0.21804511278195488,0.059732664995822915,1.0144404332129964,2.4151624548736463,-1.4007220216606497,2.391304347826087,3.1965317919075145
Turkey,116,0.3017241379310345,0.10344827586206896,0.5948275862068966,0.3548387096774194,0.24074074074074073,0.11409796893667865,1.25,2.5172413793103448,-1.2672413793103448,2.5142857142857142,3.4057971014492754
Myanmar,332,0.5843373493975904,0.14457831325301204,0.2710843373493976,0.6982248520710059,0.4662576687116564,0.23196718335934952,2.5120481927710845,1.2771084337349397,1.2349397590361446,3.1907216494845363,2.3222222222222224
Vietnam,403,0.6203473945409429,0.07444168734491315,0.3052109181141439,0.7,0.49019607843137253,0.20980392156862743,2.488833746898263,1.3573200992555832,1.13151364764268,3.248,2.894308943089431
Israel,146,0.3082191780821918,0.10273972602739725,0.589041095890411,0.3472222222222222,0.2702702702702703,0.07695195195195192,1.1643835616438356,2.404109589041096,-1.2397260273972603,2.488888888888889,3.4069767441860463
Paraguay,73,0.3835616438356164,0.136986301369863,0.4794520547945205,0.45454545454545453,0.325,0.12954545454545452,1.3835616438356164,1.9863013698630136,-0.6027397260273972,2.142857142857143,2.9714285714285715
