team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,542,0.6881918819188192,0.11808118081180811,0.1937269372693727,0.7233333333333334,0.6446280991735537,0.0787052341597797,2.7472324723247232,0.8671586715867159,1.8800738007380073,3.1742627345844503,1.5714285714285714
Netherlands,473,0.48625792811839325,0.17547568710359407,0.3382663847780127,0.5627705627705628,0.4132231404958678,0.14954742227469503,1.9725158562367864,1.27061310782241,0.7019027484143763,2.7130434782608694,1.825
Italy,614,0.506514657980456,0.15146579804560262,0.34201954397394135,0.5681818181818182,0.4444444444444444,0.12373737373737381,1.9706840390879479,1.3452768729641693,0.6254071661237784,2.469453376205788,1.8285714285714285
Denmark,778,0.5179948586118251,0.12853470437017994,0.35347043701799485,0.5487804878048781,0.483695652173913,0.06508483563096507,1.9524421593830334,1.326478149100257,0.6259640102827764,2.488833746898263,1.8763636363636365
England,619,0.555735056542811,0.15347334410339256,0.29079159935379645,0.6104294478527608,0.4948805460750853,0.11554890177767546,2.210016155088853,1.198707592891761,1.011308562197092,2.729651162790698,1.738888888888889
Mexico,1223,0.401471790678659,0.12510220768601799,0.473426001635323,0.4436997319034853,0.33542976939203356,0.10826996251145171,1.580539656582175,1.6484055600981193,-0.0678659035159444,2.179226069246436,1.991364421416235
Argentina,458,0.31222707423580787,0.18777292576419213,0.5,0.38095238095238093,0.2422907488986784,0.13866163205370252,1.3362445414847162,1.8034934497816595,-0.4672489082969432,2.125874125874126,2.2620087336244543
France,476,0.5861344537815126,0.15966386554621848,0.2542016806722689,0.6468253968253969,0.5178571428571429,0.12896825396825395,2.153361344537815,1.0798319327731092,1.0735294117647058,2.6594982078853047,1.9090909090909092
Scotland,358,0.4553072625698324,0.12849162011173185,0.41620111731843573,0.49101796407185627,0.42408376963350786,0.06693419443834842,1.824022346368715,1.547486033519553,0.276536312849162,2.6196319018404908,2.2013422818791946
Nepal,523,0.5602294455066922,0.124282982791587,0.3154875717017208,0.6179775280898876,0.5,0.1179775280898876,1.9349904397705544,1.2275334608030593,0.7074569789674953,2.416382252559727,2.0484848484848484
Bangladesh,270,0.5370370370370371,0.12962962962962962,0.3333333333333333,0.5968992248062015,0.48226950354609927,0.11462972126010224,1.6444444444444444,1.3518518518518519,0.29259259259259257,2.1379310344827585,2.566666666666667
Pakistan,208,0.4182692307692308,0.11538461538461539,0.46634615384615385,0.43617021276595747,0.40350877192982454,0.03266144083613293,1.2451923076923077,1.4951923076923077,-0.25,2.0,2.329896907216495
India,624,0.5977564102564102,0.1266025641025641,0.27564102564102566,0.6411764705882353,0.545774647887324,0.09540182270091135,2.22275641025641,1.2291666666666667,0.9935897435897436,2.753351206434316,2.366279069767442
Maldives,421,0.08788598574821853,0.1377672209026128,0.7743467933491687,0.09580838323353294,0.08267716535433071,0.013131217879202225,0.33016627078384797,2.4584323040380047,-2.1282660332541568,1.135135135135135,2.8773006134969323
Afghanistan,243,0.09465020576131687,0.1728395061728395,0.7325102880658436,0.088,0.1016949152542373,-0.0136949152542373,0.4156378600823045,2.094650205761317,-1.6790123456790123,1.7391304347826086,2.5168539325842696
Bhutan,119,0.226890756302521,0.15126050420168066,0.6218487394957983,0.27586206896551724,0.18032786885245902,0.09553420011305822,0.8067226890756303,2.2857142857142856,-1.4789915966386555,2.111111111111111,3.1486486486486487
Russia,630,0.473015873015873,0.1349206349206349,0.39206349206349206,0.498371335504886,0.44891640866873067,0.04945492683615532,1.7095238095238094,1.4841269841269842,0.2253968253968254,2.151006711409396,2.020242914979757
Vietnam,788,0.6129441624365483,0.09390862944162437,0.29314720812182743,0.6575342465753424,0.4852941176470588,0.1722401289282836,2.2246192893401013,1.1916243654822336,1.032994923857868,2.772256728778468,2.272727272727273
Thailand,768,0.5703125,0.10677083333333333,0.3229166666666667,0.648471615720524,0.45483870967741935,0.19363290604310468,2.18359375,1.3841145833333333,0.7994791666666666,2.8767123287671232,2.6048387096774195
North Korea,433,0.6720554272517321,0.12009237875288684,0.20785219399538107,0.7393617021276596,0.6204081632653061,0.11895353886235349,2.9422632794457275,0.9491916859122402,1.9930715935334873,3.484536082474227,1.6777777777777778
United States,1232,0.7386363636363636,0.11931818181818182,0.14204545454545456,0.7859649122807018,0.6312997347480106,0.15466517753269116,2.699675324675325,0.9577922077922078,1.7418831168831168,2.6923076923076925,1.737142857142857
New Zealand,720,0.44166666666666665,0.12083333333333333,0.4375,0.5042735042735043,0.3821138211382114,0.12215968313529285,1.8041666666666667,1.5458333333333334,0.25833333333333336,2.6037735849056602,2.038095238095238
Romania,343,0.4314868804664723,0.16034985422740525,0.40816326530612246,0.48255813953488375,0.38011695906432746,0.10244118047055628,1.7580174927113703,1.5568513119533527,0.20116618075801748,2.608108108108108,2.2642857142857142
Canada,932,0.48497854077253216,0.16201716738197425,0.3530042918454936,0.563265306122449,0.39819004524886875,0.1650752608735802,1.871244635193133,1.3454935622317596,0.5257510729613734,2.398230088495575,1.8054711246200608
Ukraine,377,0.47214854111405835,0.1273209549071618,0.4005305039787798,0.48066298342541436,0.4642857142857143,0.016377269139700057,1.6737400530503979,1.5119363395225465,0.16180371352785147,2.168539325842697,2.152317880794702
China PR,992,0.5473790322580645,0.1532258064516129,0.29939516129032256,0.5913461538461539,0.47282608695652173,0.11852006688963213,2.1784274193548385,1.186491935483871,0.9919354838709677,2.7642725598526705,1.7407407407407407
Sri Lanka,243,0.25925925925925924,0.11522633744855967,0.6255144032921811,0.25,0.2677165354330709,-0.01771653543307089,0.7366255144032922,1.8353909465020577,-1.0987654320987654,1.5396825396825398,2.3947368421052633
South Korea,718,0.42479108635097496,0.1309192200557103,0.44428969359331477,0.4960212201591512,0.3460410557184751,0.14998016444067608,1.9011142061281336,1.5793871866295264,0.32172701949860727,2.9770491803278687,2.122257053291536
Nigeria,866,0.6189376443418014,0.14087759815242495,0.24018475750577367,0.6632996632996633,0.5220588235294118,0.14124083977025148,2.0381062355658197,1.1651270207852193,0.8729792147806005,2.0988805970149254,1.7740384615384615
Mali,669,0.47085201793721976,0.15396113602391628,0.375186846038864,0.5150300601202404,0.3411764705882353,0.17385358953200514,1.7055306427503736,1.3153961136023917,0.3901345291479821,2.168253968253968,1.6812749003984064
Gambia,300,0.33666666666666667,0.17,0.49333333333333335,0.375,0.26851851851851855,0.10648148148148145,1.21,1.4833333333333334,-0.2733333333333333,1.7326732673267327,1.7364864864864864
Cape Verde,203,0.6305418719211823,0.16748768472906403,0.2019704433497537,0.7647058823529411,0.49504950495049505,0.2696563774024461,1.9605911330049262,0.9704433497536946,0.9901477832512315,2.046875,1.4878048780487805
