team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,432,0.6990740740740741,0.12731481481481483,0.1736111111111111,0.743801652892562,0.6421052631578947,0.10169638973466721,2.8796296296296298,0.7430555555555556,2.136574074074074,3.4503311258278146,1.5866666666666667
Netherlands,371,0.49326145552560646,0.18598382749326145,0.32075471698113206,0.5519125683060109,0.43617021276595747,0.11574235554005341,2.013477088948787,1.169811320754717,0.8436657681940701,2.918032786885246,1.8571428571428572
Italy,437,0.5446224256292906,0.15560640732265446,0.2997711670480549,0.6063348416289592,0.48148148148148145,0.12485336014747778,2.0366132723112127,1.1075514874141876,0.9290617848970252,2.6512605042016806,1.717557251908397
Denmark,512,0.541015625,0.130859375,0.328125,0.6138211382113821,0.47368421052631576,0.1401369276850663,2.06640625,1.166015625,0.900390625,2.8014440433212995,1.875
England,448,0.5558035714285714,0.16517857142857142,0.27901785714285715,0.625531914893617,0.4788732394366197,0.14665867545699734,2.25,1.0669642857142858,1.1830357142857142,2.9839357429718874,1.704
Mexico,594,0.3771043771043771,0.1414141414141414,0.48148148148148145,0.44551282051282054,0.30141843971631205,0.1440943807965085,1.6178451178451179,1.7407407407407407,-0.12289562289562289,2.5580357142857144,2.2587412587412588
France,381,0.6220472440944882,0.15748031496062992,0.2204724409448819,0.6926829268292682,0.5397727272727273,0.15291019955654095,2.2467191601049867,0.89501312335958,1.3517060367454068,2.8227848101265822,1.8333333333333333
Argentina,247,0.30364372469635625,0.18218623481781376,0.5141700404858299,0.3884297520661157,0.2222222222222222,0.16620752984389348,1.3522267206477734,1.9109311740890689,-0.5587044534412956,2.466666666666667,2.543307086614173
Scotland,285,0.44912280701754387,0.10526315789473684,0.4456140350877193,0.4855072463768116,0.41496598639455784,0.07054125998225375,1.8771929824561404,1.5649122807017544,0.312280701754386,2.9140625,2.236220472440945
Finland,416,0.2956730769230769,0.1778846153846154,0.5264423076923077,0.35714285714285715,0.24786324786324787,0.10927960927960928,1.1899038461538463,1.7620192307692308,-0.5721153846153846,2.341463414634146,2.401826484018265
Thailand,446,0.5650224215246636,0.09417040358744394,0.34080717488789236,0.6502057613168725,0.4630541871921182,0.18715157412475425,2.298206278026906,1.5560538116591929,0.742152466367713,3.2182539682539684,3.1578947368421053
Hong Kong,174,0.2471264367816092,0.09195402298850575,0.6609195402298851,0.3076923076923077,0.19791666666666666,0.10977564102564105,0.896551724137931,3.367816091954023,-2.471264367816092,2.5348837209302326,4.6869565217391305
New Zealand,364,0.4423076923076923,0.12912087912087913,0.42857142857142855,0.5116279069767442,0.3802083333333333,0.1314195736434109,2.0137362637362637,1.4368131868131868,0.5769230769230769,3.3229813664596275,2.0833333333333335
Australia,420,0.5166666666666667,0.1357142857142857,0.3476190476190476,0.6111111111111112,0.3978494623655914,0.21326164874551978,2.3142857142857145,1.3285714285714285,0.9857142857142858,3.1566820276497696,1.856164383561644
Sweden,500,0.606,0.174,0.22,0.6511627906976745,0.5578512396694215,0.09331155102825295,2.252,0.884,1.368,2.8283828382838285,1.5727272727272728
Taiwan,384,0.46875,0.125,0.40625,0.5306122448979592,0.40425531914893614,0.12635692574902307,2.0755208333333335,1.65625,0.4192708333333333,3.361111111111111,2.8461538461538463
Indonesia,249,0.3453815261044177,0.1686746987951807,0.4859437751004016,0.4418604651162791,0.294478527607362,0.1473819375089171,0.8955823293172691,2.108433734939759,-1.21285140562249,1.6162790697674418,3.644628099173554
