team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,473,0.6617336152219874,0.14376321353065538,0.1945031712473573,0.7083333333333334,0.6028708133971292,0.10546251993620415,2.778012684989429,0.8562367864693446,1.9217758985200846,3.440894568690096,1.826086956521739
Netherlands,422,0.4976303317535545,0.17061611374407584,0.33175355450236965,0.5639810426540285,0.4312796208530806,0.1327014218009479,2.0023696682464456,1.2630331753554502,0.7393364928909952,2.9047619047619047,2.1285714285714286
Italy,516,0.5251937984496124,0.15310077519379844,0.32170542635658916,0.6,0.44921875,0.15078124999999998,2.063953488372093,1.255813953488372,0.8081395348837209,2.8081180811808117,2.072289156626506
Denmark,615,0.5203252032520326,0.13658536585365855,0.34308943089430893,0.5787781350482315,0.4605263157894737,0.11825181925875783,1.983739837398374,1.2959349593495935,0.6878048780487804,2.80625,2.251184834123223
England,515,0.5689320388349515,0.14951456310679612,0.2815533980582524,0.6407407407407407,0.4897959183673469,0.1509448223733938,2.240776699029126,1.120388349514563,1.120388349514563,2.986348122866894,2.0551724137931036
Mexico,864,0.4166666666666667,0.1412037037037037,0.44212962962962965,0.5020161290322581,0.3016304347826087,0.20038569424964942,1.7974537037037037,1.7766203703703705,0.020833333333333332,2.938888888888889,2.722513089005236
Argentina,353,0.41359773371104813,0.1558073654390935,0.43059490084985835,0.5083798882681564,0.3160919540229885,0.19228793424516788,1.614730878186969,1.6543909348441925,-0.039660056657223795,2.664383561643836,2.651315789473684
France,416,0.5961538461538461,0.17067307692307693,0.23317307692307693,0.6755555555555556,0.5026178010471204,0.17293775450843518,2.175480769230769,0.9567307692307693,1.21875,2.838709677419355,2.0309278350515463
Scotland,321,0.4672897196261682,0.11526479750778816,0.4174454828660436,0.5234899328859061,0.4186046511627907,0.10488528172311534,1.884735202492212,1.6137071651090342,0.27102803738317754,2.86,2.5522388059701493
Finland,477,0.29979035639413,0.17819706498951782,0.5220125786163522,0.39436619718309857,0.22348484848484848,0.17088134869825009,1.3123689727463312,1.8322851153039832,-0.519916142557652,2.5874125874125875,2.4819277108433737
Thailand,580,0.5086206896551724,0.11724137931034483,0.3741379310344828,0.5892857142857143,0.3975409836065574,0.19174473067915693,2.189655172413793,1.6827586206896552,0.506896551724138,3.3728813559322033,3.230414746543779
Hong Kong,216,0.2824074074074074,0.12962962962962962,0.5879629629629629,0.38202247191011235,0.2125984251968504,0.16942404671326194,1.0601851851851851,2.935185185185185,-1.875,2.639344262295082,4.456692913385827
