team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,593,0.6205733558178752,0.14839797639123103,0.23102866779089376,0.6819571865443425,0.5451127819548872,0.13684440458945524,2.4974704890387858,0.9814502529510961,1.5160202360876898,3.2581521739130435,2.18978102189781
Netherlands,538,0.47026022304832715,0.1970260223048327,0.33271375464684017,0.5387596899224806,0.40714285714285714,0.13161683277962344,1.8903345724907064,1.2899628252788105,0.6003717472118959,2.727272727272727,2.0502793296089385
Bhutan,132,0.3181818181818182,0.1893939393939394,0.49242424242424243,0.359375,0.27941176470588236,0.07996323529411764,1.4696969696969697,2.1742424242424243,-0.7045454545454546,2.9285714285714284,3.3230769230769233
Maldives,491,0.34419551934826886,0.14867617107942974,0.5071283095723014,0.45685279187817257,0.2687074829931973,0.18814530888497527,1.5132382892057026,2.2342158859470467,-0.7209775967413442,2.514792899408284,3.1285140562248994
Nepal,589,0.45840407470288624,0.17487266553480477,0.366723259762309,0.5429553264604811,0.37583892617449666,0.1671164002859844,1.9235993208828523,1.6400679117147707,0.2835314091680815,2.7185185185185183,2.625
Bangladesh,304,0.4506578947368421,0.1513157894736842,0.3980263157894737,0.5205479452054794,0.3860759493670886,0.1344719958383908,1.7763157894736843,1.7763157894736843,0.0,2.6496350364963503,3.0
India,715,0.4433566433566434,0.15384615384615385,0.4027972027972028,0.519280205655527,0.35276073619631904,0.16651946945920798,1.9132867132867133,1.6545454545454545,0.25874125874125875,2.9810725552050474,2.638888888888889
Sri Lanka,279,0.4014336917562724,0.11827956989247312,0.48028673835125446,0.5078125,0.31125827814569534,0.19655422185430466,1.6200716845878136,1.881720430107527,-0.2616487455197133,2.482142857142857,2.6194029850746268
England,679,0.5360824742268041,0.15169366715758467,0.3122238586156112,0.6197183098591549,0.4444444444444444,0.17527386541471046,2.0957290132547866,1.1929307805596465,0.9027982326951399,2.868131868131868,2.0330188679245285
Finland,655,0.3709923664122137,0.17099236641221374,0.4580152671755725,0.4880546075085324,0.27624309392265195,0.21181151358588046,1.4916030534351146,1.630534351145038,-0.13893129770992366,2.6872427983539096,2.48
Russia,712,0.48314606741573035,0.15168539325842698,0.3651685393258427,0.5754985754985755,0.39335180055401664,0.1821467749445589,1.800561797752809,1.529494382022472,0.2710674157303371,2.441860465116279,2.4884615384615385
China PR,1125,0.4737777777777778,0.1582222222222222,0.368,0.5455840455840456,0.3546099290780142,0.1909741165060314,1.984,1.4337777777777778,0.5502222222222222,2.9774859287054407,2.3381642512077296
Canada,1140,0.443859649122807,0.156140350877193,0.4,0.5181518151815182,0.3595505617977528,0.1586012533837654,1.775438596491228,1.5517543859649123,0.2236842105263158,2.6383399209486167,2.3684210526315788
Czech Republic,415,0.42650602409638555,0.14698795180722893,0.42650602409638555,0.4811320754716981,0.3694581280788177,0.11167394739288039,1.8096385542168674,1.725301204819277,0.08433734939759036,2.7175141242937855,2.519774011299435
Colombia,795,0.4226415094339623,0.1471698113207547,0.43018867924528303,0.5033860045146726,0.3210227272727273,0.18236327724194534,1.5924528301886793,1.5572327044025158,0.03522012578616352,2.3958333333333335,2.2719298245614037
North Korea,478,0.5146443514644351,0.15271966527196654,0.33263598326359833,0.6341463414634146,0.4249084249084249,0.20923791655498974,2.3682008368200838,1.286610878661088,1.0815899581589958,3.613821138211382,2.339622641509434
Ukraine,425,0.4235294117647059,0.18352941176470589,0.39294117647058824,0.48514851485148514,0.36771300448430494,0.1174355103671802,1.6305882352941177,1.64,-0.009411764705882352,2.4555555555555557,2.6706586826347305
Pakistan,246,0.43089430894308944,0.13008130081300814,0.43902439024390244,0.5517241379310345,0.3230769230769231,0.22864721485411138,1.6585365853658536,1.9024390243902438,-0.24390243902439024,2.2358490566037736,2.75
