team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,445,0.6831460674157304,0.1303370786516854,0.18651685393258427,0.7338709677419355,0.6192893401015228,0.11458162764041269,2.8696629213483145,0.7887640449438202,2.0808988764044942,3.5032894736842106,1.6746987951807228
Netherlands,384,0.4869791666666667,0.18229166666666666,0.3307291666666667,0.5421052631578948,0.4329896907216495,0.10911557243624526,1.953125,1.21875,0.734375,2.855614973262032,1.984251968503937
Italy,464,0.5237068965517241,0.15086206896551724,0.3254310344827586,0.5757575757575758,0.4721030042918455,0.10365457146573032,1.9719827586206897,1.1939655172413792,0.7780172413793104,2.6954732510288064,1.9470198675496688
Denmark,538,0.5260223048327137,0.13382899628252787,0.34014869888475835,0.5648854961832062,0.4891304347826087,0.07575506140059746,2.0353159851301115,1.1245353159851301,0.9107806691449815,2.918727915194346,1.8360655737704918
England,465,0.5612903225806452,0.15913978494623657,0.27956989247311825,0.6322314049586777,0.484304932735426,0.14792647222325167,2.270967741935484,1.0881720430107527,1.1827956989247312,3.049808429118774,1.8923076923076922
Mexico,693,0.4126984126984127,0.1414141414141414,0.4458874458874459,0.46632124352331605,0.34527687296416937,0.12104437055914669,1.7575757575757576,1.5916305916305917,0.16594516594516595,2.9125874125874125,2.323624595469256
Argentina,289,0.356401384083045,0.1522491349480969,0.4913494809688581,0.41216216216216217,0.2978723404255319,0.11428982173663027,1.4463667820069204,1.8304498269896194,-0.38408304498269896,2.592233009708738,2.6619718309859155
France,389,0.6195372750642674,0.16452442159383032,0.2159383033419023,0.6842105263157895,0.5444444444444444,0.1397660818713451,2.2416452442159382,0.8946015424164524,1.3470437017994858,2.8257261410788383,1.869047619047619
Scotland,296,0.4527027027027027,0.10810810810810811,0.4391891891891892,0.46099290780141844,0.44516129032258067,0.015831617478837767,1.8344594594594594,1.5777027027027026,0.25675675675675674,2.843283582089552,2.3461538461538463
Finland,431,0.3271461716937355,0.18097447795823665,0.4918793503480278,0.4021164021164021,0.26859504132231404,0.13352136079408805,1.3016241299303943,1.7238979118329467,-0.4222737819025522,2.4893617021276597,2.5141509433962264
Hong Kong,182,0.24175824175824176,0.0989010989010989,0.6593406593406593,0.2926829268292683,0.2,0.09268292682926826,1.0054945054945055,3.4725274725274726,-2.467032967032967,2.659090909090909,4.716666666666667
Thailand,475,0.47578947368421054,0.11157894736842106,0.4126315789473684,0.49049429657794674,0.45754716981132076,0.03294712676662598,2.1073684210526316,1.7473684210526317,0.36,3.415929203539823,3.066326530612245
New Zealand,409,0.4254278728606357,0.1100244498777506,0.46454767726161367,0.4744897959183674,0.38028169014084506,0.09420810577752231,1.97799511002445,1.5672371638141809,0.41075794621026895,3.471264367816092,2.294736842105263
Australia,463,0.5032397408207343,0.12742980561555076,0.3693304535637149,0.5538461538461539,0.43842364532019706,0.11542250852595681,2.16414686825054,1.306695464362851,0.857451403887689,3.133047210300429,1.9473684210526316
Sweden,505,0.596039603960396,0.17227722772277226,0.2316831683168317,0.6335877862595419,0.5555555555555556,0.07803223070398635,2.211881188118812,0.899009900990099,1.312871287128713,2.8438538205980066,1.6495726495726495
Taiwan,419,0.44630071599045346,0.13126491646778043,0.4224343675417661,0.48598130841121495,0.40487804878048783,0.08110325963072712,1.9474940334128878,1.7112171837708832,0.23627684964200477,3.379679144385027,3.0112994350282487
Indonesia,280,0.4035714285714286,0.18214285714285713,0.4142857142857143,0.39325842696629215,0.4083769633507853,-0.015118536384493175,1.35,2.117857142857143,-0.7678571428571429,2.2389380530973453,4.0344827586206895
Singapore,309,0.2621359223300971,0.16828478964401294,0.56957928802589,0.296,0.2391304347826087,0.05686956521739128,1.1359223300970873,2.540453074433657,-1.4045307443365695,2.3209876543209877,3.534090909090909
Norway,507,0.5818540433925049,0.15187376725838264,0.26627218934911245,0.6819923371647509,0.47560975609756095,0.20638258106718999,2.2958579881656807,1.047337278106509,1.2485207100591715,2.993220338983051,1.8518518518518519
Northern Ireland,239,0.28870292887029286,0.14225941422594143,0.5690376569037657,0.3482142857142857,0.23622047244094488,0.11199381327334082,1.2552301255230125,2.071129707112971,-0.8158995815899581,2.7971014492753623,2.8529411764705883
Wales,285,0.35789473684210527,0.17192982456140352,0.47017543859649125,0.34532374100719426,0.3698630136986301,-0.024539272691435854,1.4140350877192982,1.568421052631579,-0.1543859649122807,2.5588235294117645,2.2761194029850746
Switzerland,275,0.3709090909090909,0.1709090909090909,0.4581818181818182,0.4485294117647059,0.2949640287769784,0.15356538298772748,1.6327272727272728,1.72,-0.08727272727272728,3.0588235294117645,2.6666666666666665
India,371,0.4528301886792453,0.11320754716981132,0.4339622641509434,0.47058823529411764,0.4311377245508982,0.039450510743219425,2.183288409703504,1.8140161725067385,0.3692722371967655,3.6011904761904763,2.906832298136646
Japan,473,0.53276955602537,0.11627906976744186,0.35095137420718814,0.5912698412698413,0.4660633484162896,0.12520649285355168,2.4228329809725158,1.2896405919661733,1.1331923890063424,3.5634920634920637,2.180722891566265
Haiti,284,0.4788732394366197,0.11267605633802817,0.4084507042253521,0.5118110236220472,0.45222929936305734,0.05958172425898989,2.038732394366197,1.6901408450704225,0.3485915492957746,3.1470588235294117,2.836206896551724
Iceland,307,0.4169381107491857,0.15960912052117263,0.4234527687296417,0.4744525547445255,0.37058823529411766,0.10386431945040786,1.706840390879479,1.4136807817589576,0.2931596091205212,2.9296875,2.1923076923076925
Belgium,267,0.42696629213483145,0.18352059925093633,0.3895131086142322,0.49606299212598426,0.36428571428571427,0.13177727784027,1.9101123595505618,1.6179775280898876,0.29213483146067415,3.2280701754385963,2.7884615384615383
Republic of Ireland,267,0.4157303370786517,0.15730337078651685,0.42696629213483145,0.4566929133858268,0.37857142857142856,0.07812148481439823,1.4269662921348314,1.400749063670412,0.026217228464419477,2.5225225225225225,2.3947368421052633
Portugal,341,0.3225806451612903,0.14076246334310852,0.5366568914956011,0.30357142857142855,0.358974358974359,-0.05540293040293043,1.2346041055718475,1.8680351906158357,-0.6334310850439883,2.4272727272727272,2.639344262295082
Malaysia,321,0.3707165109034268,0.14018691588785046,0.48909657320872274,0.36764705882352944,0.372972972972973,-0.005325914149443556,1.5327102803738317,2.4610591900311527,-0.9283489096573209,2.6218487394957983,3.8853503184713376
Philippines,451,0.35698447893569846,0.13082039911308205,0.5121951219512195,0.3775933609958506,0.3333333333333333,0.0442600276625173,1.5920177383592018,2.1108647450110865,-0.5188470066518847,2.9130434782608696,3.0432900432900434
New Caledonia,46,0.41304347826086957,0.13043478260869565,0.45652173913043476,0.4666666666666667,0.3125,0.15416666666666667,2.1956521739130435,2.152173913043478,0.043478260869565216,3.1578947368421053,2.761904761904762
Hungary,275,0.38181818181818183,0.13818181818181818,0.48,0.40476190476190477,0.3624161073825503,0.042345797379354455,1.778181818181818,1.96,-0.18181818181818182,3.057142857142857,2.8106060606060606
Spain,315,0.5682539682539682,0.1492063492063492,0.28253968253968254,0.6358024691358025,0.49673202614379086,0.13907044299201166,2.4603174603174605,1.0476190476190477,1.4126984126984128,3.446927374301676,1.9325842696629214
United States,776,0.7100515463917526,0.13402061855670103,0.1559278350515464,0.7618181818181818,0.584070796460177,0.17774738535800483,2.631443298969072,0.8157216494845361,1.815721649484536,3.0181488203266786,2.0991735537190084
China PR,634,0.5078864353312302,0.15615141955835962,0.3359621451104101,0.570694087403599,0.40816326530612246,0.1625308220974765,2.170347003154574,1.1545741324921135,1.0157728706624605,3.357142857142857,2.051643192488263
Bulgaria,115,0.1826086956521739,0.12173913043478261,0.6956521739130435,0.1694915254237288,0.19642857142857142,-0.02693704600484262,0.9478260869565217,2.8869565217391306,-1.9391304347826086,2.4761904761904763,3.4375
Czechoslovakia,23,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5,0.36363636363636365,0.13636363636363635,1.2173913043478262,1.0434782608695652,0.17391304347826086,1.8,2.3333333333333335
Canada,524,0.4770992366412214,0.14885496183206107,0.37404580152671757,0.5513307984790875,0.40229885057471265,0.14903194790437485,1.7690839694656488,1.3511450381679388,0.4179389312977099,2.644,2.2551020408163267
Brazil,505,0.5643564356435643,0.14455445544554454,0.29108910891089107,0.6360424028268551,0.47297297297297297,0.16306942985388212,2.4198019801980197,1.2237623762376237,1.196039603960396,3.1824561403508773,2.061224489795918
Poland,246,0.44715447154471544,0.15040650406504066,0.4024390243902439,0.4915254237288136,0.40625,0.08527542372881358,1.7154471544715446,1.6626016260162602,0.052845528455284556,2.590909090909091,2.7474747474747474
North Korea,274,0.6094890510948905,0.1386861313868613,0.2518248175182482,0.6287878787878788,0.5915492957746479,0.03723858301323091,2.927007299270073,0.9452554744525548,1.9817518248175183,4.1017964071856285,2.0579710144927534
South Korea,461,0.41865509761388287,0.1475054229934924,0.43383947939262474,0.484304932735426,0.35714285714285715,0.12716207559256887,2.015184381778742,1.5336225596529285,0.48156182212581344,3.7461139896373057,2.505
