team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,618,0.6326860841423948,0.12297734627831715,0.24433656957928804,0.7294117647058823,0.5143884892086331,0.2150232754972492,2.5501618122977345,1.0760517799352751,1.4741100323624596,3.1790281329923276,2.198675496688742
Netherlands,551,0.46823956442831216,0.1542649727767695,0.37749546279491836,0.5827067669172933,0.36140350877192984,0.22130325814536345,1.896551724137931,1.471869328493648,0.4246823956442831,2.798449612403101,2.3461538461538463
Pakistan,263,0.4220532319391635,0.1444866920152091,0.43346007604562736,0.6451612903225806,0.22302158273381295,0.4221397075887677,1.7338403041825095,1.9923954372623573,-0.2585551330798479,2.7117117117117115,3.236842105263158
Nepal,638,0.43260188087774293,0.14106583072100312,0.4263322884012539,0.6784565916398714,0.19877675840978593,0.47967983323008545,1.9231974921630095,1.915360501567398,0.007836990595611285,2.891304347826087,2.9154411764705883
Maldives,550,0.33454545454545453,0.14181818181818182,0.5236363636363637,0.5633802816901409,0.18991097922848665,0.3734693024616542,1.5745454545454545,2.409090909090909,-0.8345454545454546,2.7010869565217392,3.3194444444444446
Afghanistan,310,0.4032258064516129,0.16774193548387098,0.4290322580645161,0.5696969696969697,0.21379310344827587,0.35590386624869386,1.9838709677419355,1.9548387096774194,0.02903225806451613,3.352,3.082706766917293
Bhutan,139,0.381294964028777,0.1366906474820144,0.48201438848920863,0.5441176470588235,0.22535211267605634,0.3187655343827671,1.6762589928057554,2.4748201438848922,-0.7985611510791367,2.6037735849056602,3.716417910447761
Sri Lanka,298,0.35906040268456374,0.10067114093959731,0.540268456375839,0.572463768115942,0.175,0.39746376811594203,1.7281879194630871,2.315436241610738,-0.587248322147651,2.9065420560747666,3.018633540372671
Colombia,877,0.4241733181299886,0.11288483466362599,0.4629418472063854,0.6139630390143738,0.18717948717948718,0.4267835518348866,1.8745724059293045,1.7069555302166477,0.1676168757126568,2.943548387096774,2.334975369458128
England,717,0.5341701534170153,0.1297071129707113,0.33612273361227335,0.6684350132625995,0.38529411764705884,0.2831408956155406,2.110181311018131,1.3584379358437937,0.7517433751743375,2.8746736292428197,2.33195020746888
Nigeria,1039,0.5871029836381135,0.10875842155919153,0.3041385948026949,0.7054698457223001,0.3282208588957055,0.3772489868265946,2.296438883541867,1.3869104908565928,0.9095283926852743,2.80327868852459,2.420886075949367
Mexico,1607,0.49906658369632856,0.119477286869944,0.3814561294337274,0.6347075743048898,0.24822695035460993,0.3864806239502798,2.103298070939639,1.6428126944617298,0.46048537647790916,2.8952618453865338,2.5807504078303425
United States,1548,0.6285529715762274,0.13178294573643412,0.2396640826873385,0.7352941176470589,0.4008097165991903,0.3344844010478686,2.4231266149870803,1.2164082687338502,1.20671834625323,2.9177800616649536,2.6172506738544477
Canada,1226,0.48531810766721045,0.1264274061990212,0.38825448613376834,0.6442748091603053,0.30297723292469353,0.3412975762356118,1.8923327895595432,1.5880913539967374,0.30424143556280586,2.672268907563025,2.55672268907563
Thailand,969,0.49742002063983487,0.12899896800825594,0.3735810113519092,0.6294416243654822,0.291005291005291,0.33843633336019124,2.1279669762641897,1.6666666666666667,0.4613003095975232,3.1307053941908713,2.9337016574585637
Romania,387,0.40568475452196384,0.1524547803617571,0.4418604651162791,0.546875,0.26666666666666666,0.28020833333333334,1.8087855297157622,1.8604651162790697,-0.05167958656330749,2.9808917197452227,2.853801169590643
Norway,805,0.5527950310559007,0.1341614906832298,0.3130434782608696,0.696551724137931,0.3837837837837838,0.3127679403541472,2.2186335403726707,1.35527950310559,0.8633540372670807,2.9078651685393258,2.376984126984127
Czech Republic,433,0.42725173210161665,0.13625866050808313,0.43648960739030024,0.5576036866359447,0.2962962962962963,0.26130739033964845,1.9607390300230947,1.8267898383371826,0.13394919168591224,2.9945945945945946,2.624338624338624
