team,total_matches,win_prob,draw_prob,loss_prob,home_win_prob,away_win_prob,home_advantage,avg_goals_scored,avg_goals_conceded,goal_difference,avg_win_margin,avg_loss_margin
Germany,432,0.6828703703703703,0.13657407407407407,0.18055555555555555,0.7355371900826446,0.6157894736842106,0.11974771639843407,2.837962962962963,0.7476851851851852,2.0902777777777777,3.4847457627118645,1.6025641025641026
Netherlands,371,0.49865229110512127,0.1725067385444744,0.3288409703504043,0.5956284153005464,0.40425531914893614,0.1913730961516103,2.045822102425876,1.2075471698113207,0.8382749326145552,2.9945945945945946,1.9918032786885247
Italy,437,0.5354691075514875,0.16475972540045766,0.2997711670480549,0.6108597285067874,0.4583333333333333,0.15252639517345407,2.0205949656750573,1.1693363844393592,0.851258581235698,2.700854700854701,1.984732824427481
Denmark,512,0.533203125,0.14453125,0.322265625,0.6219512195121951,0.45112781954887216,0.17082339996332296,2.07421875,1.1640625,0.91015625,2.9450549450549453,2.0484848484848484
England,448,0.5714285714285714,0.15178571428571427,0.2767857142857143,0.6468085106382979,0.48826291079812206,0.15854559984017585,2.328125,1.0602678571428572,1.2678571428571428,3.11328125,1.846774193548387
Mexico,594,0.4478114478114478,0.12457912457912458,0.4276094276094276,0.5801282051282052,0.30141843971631205,0.27870976541189313,1.9276094276094276,1.7407407407407407,0.18686868686868688,2.9398496240601504,2.641732283464567
France,381,0.6167979002624672,0.15748031496062992,0.22572178477690288,0.697560975609756,0.5227272727272727,0.17483370288248334,2.2440944881889764,0.952755905511811,1.2913385826771653,2.825531914893617,2.0
Argentina,247,0.3643724696356275,0.1659919028340081,0.46963562753036436,0.5041322314049587,0.23015873015873015,0.27397350124622855,1.51417004048583,1.8866396761133604,-0.3724696356275304,2.811111111111111,2.9741379310344827
Scotland,285,0.4666666666666667,0.09824561403508772,0.43508771929824563,0.5144927536231884,0.4217687074829932,0.09272404614019514,1.9473684210526316,1.5964912280701755,0.3508771929824561,2.9323308270676693,2.338709677419355
Finland,416,0.32211538461538464,0.17067307692307693,0.5072115384615384,0.42857142857142855,0.23931623931623933,0.18925518925518922,1.2860576923076923,1.7596153846153846,-0.4735576923076923,2.4402985074626864,2.4834123222748814
